Videos\walking\IMG_4627.mp4;walking;2;0.9137723,0.23599426,0.9363581,0.95683795,0.3249794,0.8436546,0.9333122,0.32468706,0.880963,0.91174555,0.44814605,0.8358225,0.8705825,0.53677845,0.8839326,0.9784734,0.33250454,0.84993905,0.9939974,0.49447483,0.76845556,0.98030645,0.625641,0.84257245,0.96071327,0.59101593,0.7390999,0.9490003,0.5832985,0.70628464,0.9784637,0.7684354,0.854897,0.9940638,0.94209695,0.87994015,0.96473825,0.5949121,0.7666373,0.9293547,0.7837131,0.8673788,0.9196757,0.969171,0.8374408,0.91560984,0.224455,0.35137552,0.9196549,0.22807062,0.9201923,0.0,0.0,0.0,0.94902575,0.22846046,1.0,0.87452954,0.9846175,0.74168694,0.8863414,1.0,0.83445054,0.93143004,0.9883711,0.71231586,0.9548778,0.95365065,0.7031384,0.9607683,0.94227594,0.64892024,1.0,0.9689448,0.7801863
Videos\walking\IMG_4627.mp4;walking;2;0.90201426,0.24169879,0.9850109,0.9471296,0.33502328,0.947346,0.9235851,0.32744464,0.87893575,0.90192235,0.45189163,0.9675634,0.8608247,0.53734,0.8962126,0.97059375,0.34282157,0.8582556,0.9804175,0.502282,0.84127396,0.96482956,0.6345482,0.91903263,0.94904196,0.60343957,0.8596551,0.9431409,0.60339504,0.76403546,0.97831863,0.78605187,0.9101235,0.9940799,0.9494371,0.9459221,0.95688075,0.60719514,0.80184394,0.9176425,0.7938217,0.9754182,0.89804083,0.9765642,0.8941568,0.90202755,0.22986114,0.33601198,0.9137446,0.2300789,0.9977932,0.0,0.0,0.0,0.94315976,0.23402263,1.0,0.85105044,0.98050624,0.8155287,0.8608403,0.9961262,0.78215325,0.902006,1.0,0.7684775,0.949037,0.96499854,0.7865642,0.9568965,0.9533258,0.74352384,1.0,0.97288376,0.85591316
Videos\walking\IMG_4627.mp4;walking;2;0.8943488,0.24944349,0.8877489,0.9335346,0.34671044,0.85883266,0.91581726,0.33513752,0.8502135,0.8923696,0.46333948,0.8153087,0.85131186,0.5410751,0.95438546,0.9588774,0.354334,0.8609337,0.96477467,0.51012945,0.84204346,0.95891976,0.6383253,0.8799851,0.9413305,0.60717505,0.7788279,0.9334714,0.60343266,0.7223637,0.97257,0.78616136,0.8562026,0.99218667,0.94943815,0.9140828,0.94528836,0.6073605,0.79212105,0.90996176,0.7939646,0.8545549,0.86897933,0.9764666,0.8785508,0.8962436,0.230105,0.33407894,0.9003006,0.23380965,1.0,0.0,0.0,0.0,0.9314935,0.23783301,0.97317934,0.82979333,0.9650127,0.73217326,0.8376751,0.98042864,0.8401675,0.87286645,1.0,0.7413989,0.94917804,0.9611556,0.78100556,0.958914,0.9532646,0.7634782,1.0,0.9764832,0.79956436
Videos\walking\IMG_4627.mp4;walking;2;0.8845403,0.2581913,1.0,0.9294668,0.3518829,0.9325819,0.90804964,0.34029737,0.84756374,0.88266176,0.47676212,0.9490993,0.84154034,0.5470697,0.9601391,0.9470962,0.35575333,0.9471756,0.96085656,0.5120412,0.8888865,0.94715184,0.64093983,0.9500096,0.93152386,0.609578,0.8461293,0.9295063,0.6095539,0.7397209,0.96290714,0.7852909,0.92398596,0.992172,0.95304745,0.9644115,0.9354074,0.609734,0.79233086,0.8982584,0.79690254,0.94913983,0.8532494,0.9765275,0.9318914,0.88455874,0.23490448,0.29028377,0.89435655,0.23498045,0.98126024,0.0,0.0,0.0,0.9217471,0.24653843,0.9250085,0.8101984,0.9570139,0.85417694,0.82005817,0.9802951,0.90297663,0.8551941,1.0,0.82869077,0.9491181,0.9649036,0.8443998,0.9588502,0.9569723,0.8035821,1.0,0.9765656,0.8363434
Videos\walking\IMG_4627.mp4;walking;2;0.8764474,0.25936177,0.9357941,0.9177256,0.3533497,0.92369235,0.9018964,0.337734,0.87767196,0.87840986,0.48253947,0.86974144,0.8392218,0.5495095,0.9590255,0.9372503,0.3574306,0.90367734,0.9490595,0.52192616,0.8401268,0.93525916,0.6550653,0.85870284,0.92547756,0.6119842,0.7963928,0.9195755,0.61187875,0.7447625,0.9626996,0.792106,0.89627224,0.994032,0.9529389,0.92494965,0.9312863,0.6121306,0.79345226,0.8861942,0.79992646,0.9240471,0.84707326,0.9803196,0.8427682,0.8783953,0.23598418,0.29232574,0.8861813,0.23969647,1.0,0.0,0.0,0.0,0.9156203,0.25540107,0.9674636,0.80593103,0.97250754,0.82230383,0.8098701,0.98424596,0.80987144,0.85098875,1.0,0.7566943,0.94903827,0.9724313,0.8133371,0.9568129,0.9607519,0.7380522,1.0,0.9686527,0.79971653
Videos\walking\IMG_4627.mp4;walking;2;0.8685543,0.26415068,1.0,0.90785885,0.35854995,0.8974467,0.89021873,0.34298238,0.8283266,0.8686684,0.48848838,0.94102335,0.83526576,0.563311,0.9069953,0.9273982,0.36258742,0.8946335,0.9353133,0.52790827,0.8082899,0.9274403,0.6654642,0.8663138,0.91561455,0.6183184,0.7959701,0.907852,0.61449087,0.68601173,0.9490235,0.77963686,0.81009865,0.9921374,0.95272684,0.707939,0.91760606,0.6222799,0.7726336,0.8705618,0.803384,0.86211944,0.8411823,0.9879854,0.69795686,0.86859125,0.24061199,0.38022193,0.8745354,0.24082208,0.9128515,0.0,0.0,0.0,0.90387833,0.2603723,0.9808803,0.8019867,0.99195904,0.461597,0.8059547,0.9961011,0.5057178,0.8451282,1.0,0.5927098,0.9509566,0.97246206,0.69402546,0.95488214,0.964635,0.60526615,1.0,0.96452534,0.5912642
Videos\walking\IMG_4627.mp4;walking;2;0.8583105,0.26010048,1.0,0.9034663,0.3532794,0.94922864,0.88769436,0.34927478,0.8659893,0.8660787,0.4772443,0.8640902,0.83262014,0.56987965,0.93078053,0.91923267,0.35720536,0.9326027,0.92903316,0.5274316,0.77015495,0.9211103,0.65920013,0.90374357,0.9054265,0.6089247,0.79648703,0.90350175,0.6088461,0.6589837,0.9448329,0.7638425,0.859601,0.99007666,0.9226201,0.84837747,0.90550077,0.61658233,0.7734215,0.86219686,0.80247724,0.8679264,0.8424027,0.9729729,0.9749521,0.8601664,0.2369647,0.30190992,0.87191814,0.24084568,0.9703047,0.0,0.0,0.0,0.89954215,0.25635114,0.95906365,0.7952877,0.9806673,0.9137224,0.80897534,1.0,0.9204539,0.8464364,0.99623275,0.82496214,0.9546532,0.96125937,0.8136775,0.9644241,0.9496401,0.7679235,1.0,0.9419059,0.857299
Videos\walking\IMG_4627.mp4;walking;2;0.8540308,0.26007134,0.94636846,0.8916401,0.35297203,0.92158943,0.8758778,0.3376013,0.8443943,0.859987,0.4771132,0.8789128,0.83043367,0.57393074,0.9426166,0.9073446,0.35706887,0.92075825,0.9210297,0.51965505,0.8104519,0.90741426,0.66301316,0.881264,0.89546555,0.61262363,0.7237097,0.8974845,0.6125859,0.581701,0.93291235,0.7675615,0.8188964,0.9861775,0.91484743,0.9111204,0.89350784,0.61654615,0.7505694,0.8580293,0.79477346,0.91854036,0.84230536,0.9728679,0.9387008,0.8541034,0.23324199,0.40098718,0.86005837,0.24075231,0.9460873,0.0,0.0,0.0,0.89146817,0.259931,1.0,0.79690915,0.98071074,0.8749347,0.8087441,1.0,0.881586,0.8482167,0.99611217,0.80116045,0.9547207,0.96125245,0.83483,0.96251184,0.9496705,0.7252459,1.0,0.9302233,0.7928453
Videos\walking\IMG_4627.mp4;walking;2;0.8523725,0.25630906,1.0,0.8962163,0.35291857,0.8799017,0.8821881,0.33385617,0.8077848,0.86227196,0.47698033,0.82362556,0.8383786,0.5740082,0.96614015,0.91211975,0.35703963,0.88579065,0.9180795,0.5235637,0.8049775,0.90413344,0.66298074,0.8904126,0.88827014,0.6049962,0.76111954,0.8842682,0.604851,0.7044021,0.9201785,0.7637091,0.86034095,0.99192095,0.91101843,0.8803618,0.8961766,0.60882413,0.7472423,0.86025304,0.79467285,0.85270995,0.8523768,0.9728231,0.9496167,0.8542197,0.23308836,0.41949046,0.86424935,0.23323788,0.94495696,0.0,0.0,0.0,0.89220315,0.25244364,0.90857553,0.8064998,0.98074245,0.8910397,0.8203491,1.0,0.9407863,0.8622717,0.9960646,0.8226557,0.966001,0.9688322,0.9084278,0.9680703,0.95355844,0.7669185,1.0,0.9185784,0.8607073
Videos\walking\IMG_4627.mp4;walking;2;0.8543324,0.2524187,0.890804,0.896864,0.34918395,0.8932679,0.882563,0.32991126,0.83556825,0.86848426,0.47317046,0.7793092,0.8503319,0.5741032,0.90884477,0.91294205,0.3570142,0.90233254,0.92308277,0.51574785,0.7771316,0.9089188,0.6552155,0.8191287,0.89273626,0.6010358,0.76480854,0.8825871,0.60094345,0.74074167,0.9149237,0.7600355,0.90096575,0.989881,0.89921,0.8476832,0.8988086,0.60477275,0.7971395,0.8665126,0.7985869,0.8801037,0.8663617,0.9728853,0.93227714,0.8563461,0.23287436,0.45079476,0.866358,0.23312898,1.0,0.0,0.0,0.0,0.89676875,0.24854523,0.9211629,0.8199056,0.98074216,0.8665069,0.8320677,1.0,0.91456234,0.87651765,0.9960961,0.82891196,0.97971475,0.96895355,0.91688365,0.97983545,0.95742756,0.78089696,1.0,0.8915757,0.8563338
