Videos\boxing\V_20190326_154128_vHDR_On.mp4;boxing;0;0.9183204,0.040670943,0.9542316,0.86014265,0.12098105,0.9141419,0.78907144,0.1141187,0.8536797,0.78368324,0.25129873,0.9075915,0.8654805,0.12084415,0.8912037,0.9339589,0.14412259,0.877841,0.9868231,0.28467673,0.8979023,0.9814295,0.1476341,0.99419737,0.8602014,0.4551231,0.6668144,0.81283027,0.4551585,0.64814174,0.8073512,0.7024168,0.8266944,0.7678932,0.93318135,0.8403653,0.910225,0.4518632,0.65947765,0.91286445,0.69914234,0.7953041,0.91553175,0.923166,0.840636,0.91029304,0.008817694,1.0,0.0,0.0,0.0,0.8628059,0.008842792,0.9304692,0.0,0.0,0.0,1.0,0.9698227,0.77595514,0.99731994,0.9499084,0.6823285,0.8945694,0.9498814,0.8240344,0.7704424,1.0,0.8494417,0.7468184,0.9932926,0.8417811,0.7678822,0.94994557,0.56799674
Videos\boxing\V_20190326_154128_vHDR_On.mp4;boxing;0;0.9313355,0.04074386,0.89064497,0.86541444,0.124223575,0.85004616,0.7916336,0.11421839,0.8444327,0.7862139,0.25462022,0.8638574,0.8732056,0.12422435,0.8642552,0.93649167,0.14426532,0.87024367,0.9867873,0.29133925,0.8226373,0.981446,0.14773087,0.94443524,0.8653953,0.45515153,0.6326616,0.8153408,0.4584542,0.61962813,0.809962,0.6991588,0.8173081,0.7678996,0.9330893,0.8100196,0.91289467,0.45516276,0.65275246,0.91538334,0.69245076,0.7725689,0.9155309,0.9231635,0.80293626,0.9155556,0.0072109997,1.0,0.0,0.0,0.0,0.8706731,0.008834533,0.9641046,0.0,0.0,0.0,1.0,0.9698032,0.7509143,0.99729943,0.94990665,0.65521216,0.89699656,0.94988406,0.7900813,0.7704567,1.0,0.80587053,0.7493172,0.9933147,0.78247017,0.7678787,0.94982976,0.55874634
Videos\boxing\V_20190326_154128_vHDR_On.mp4;boxing;0;0.93406063,0.044083107,0.903399,0.8681282,0.12758572,0.8576963,0.7943413,0.114273824,0.830978,0.78885144,0.25797,0.89149195,0.8759372,0.12762493,0.8780634,0.9366174,0.1475292,0.90650016,0.98942566,0.29807237,0.85630417,0.98157674,0.15437956,0.9381154,0.8655037,0.45183694,0.6608929,0.8179903,0.45186484,0.6309753,0.8101361,0.69583493,0.8464509,0.7704346,0.9297922,0.828893,0.9129607,0.4518023,0.69275653,0.9154341,0.69246435,0.7983137,0.91555667,0.9231907,0.8295631,0.9182336,0.007196963,1.0,0.93938345,0.030652354,0.588603,0.87347543,0.00883635,0.9895636,0.0,0.0,0.0,1.0,0.96665144,0.779506,0.99732524,0.9499269,0.68261063,0.8970243,0.94991285,0.8210824,0.77059245,1.0,0.82394403,0.74945146,0.99004537,0.7926312,0.76786584,0.9465597,0.57462037
Videos\boxing\V_20190326_154128_vHDR_On.mp4;boxing;0;0.9365851,0.04734666,0.9361356,0.8732332,0.12754759,0.90377223,0.8021676,0.117508814,0.8440705,0.7889807,0.26134112,0.9189728,0.87596947,0.13765684,0.90839744,0.9367311,0.14433002,0.9127802,0.98676014,0.30133343,0.89227647,0.9816228,0.15439467,0.9407743,0.8706055,0.45188203,0.6852598,0.8231957,0.4551566,0.64218605,0.8125916,0.6958172,0.8631104,0.7704249,0.9299121,0.83688045,0.9154539,0.45186108,0.7218784,0.9154033,0.6924844,0.8205817,0.91550845,0.92325014,0.8367114,0.0,0.0,0.0,0.94195086,0.0339434,0.707453,0.8761182,0.008834786,1.0,0.0,0.0,0.0,1.0,0.96990824,0.7873381,0.997289,0.9499841,0.67902935,0.8945418,0.94996417,0.8296324,0.7705812,1.0,0.83546436,0.74943215,0.99004954,0.81478095,0.7679007,0.94979584,0.5911582
Videos\boxing\V_20190326_154128_vHDR_On.mp4;boxing;0;0.9367441,0.04738142,0.97914726,0.873346,0.12757415,0.93184537,0.80478156,0.11750322,0.86502624,0.7915925,0.2646299,0.92759687,0.876108,0.14413041,0.9495823,0.9392648,0.14438727,0.9341612,0.98669255,0.30462107,0.9452868,0.9841372,0.16433543,0.95085764,0.870629,0.45525998,0.70977604,0.8232541,0.45851618,0.66400045,0.8125755,0.6959015,0.87177813,0.77038604,0.9298929,0.85772544,0.91543293,0.45521548,0.73970336,0.91542375,0.6925558,0.83775675,0.91551876,0.9233584,0.8553764,0.0,0.0,0.0,0.94719774,0.037143532,0.7968733,0.8786344,0.008834775,1.0,0.0,0.0,0.0,1.0,0.97000456,0.80556744,0.99728394,0.950083,0.69534236,0.89697087,0.9500737,0.8515172,0.775761,1.0,0.80787456,0.7494888,0.98682964,0.79652834,0.767837,0.9467531,0.5916624
Videos\boxing\V_20190326_154128_vHDR_On.mp4;boxing;0;0.9392393,0.05089699,0.9848299,0.87346363,0.12798251,0.9626025,0.8074482,0.117940195,0.912503,0.791705,0.26554126,0.9434399,0.8786855,0.1446936,0.9753395,0.9393791,0.14481756,0.9461739,0.9841436,0.30575788,1.0,0.9842458,0.16830106,0.99716014,0.8732188,0.45670706,0.73594093,0.82844496,0.4599819,0.68823934,0.81263304,0.69480246,0.8977347,0.7679913,0.93299544,0.8766421,0.9155701,0.45664576,0.7632916,0.9154664,0.69153315,0.85155237,0.9155683,0.9263115,0.8823417,0.0,0.0,0.0,0.94985014,0.037303913,0.8056794,0.87873715,0.008863615,0.9890908,0.0,0.0,0.0,1.0,0.97310233,0.8265504,0.9972931,0.9531226,0.716748,0.89703286,0.95311135,0.8740035,0.7862654,1.0,0.8596348,0.7573305,0.9932573,0.81282645,0.7652079,0.95307684,0.6262277
Videos\boxing\V_20190326_154128_vHDR_On.mp4;boxing;0;0.9393127,0.047533963,0.9479455,0.8734401,0.12801433,0.9326597,0.8074211,0.11797931,0.88812834,0.7942193,0.2655038,0.89581573,0.8839294,0.14144602,0.9050624,0.9393558,0.14483887,0.9108377,0.9815492,0.30589733,1.0,0.986779,0.17484805,0.97152835,0.8732253,0.45666337,0.71413004,0.82845724,0.45664278,0.6679254,0.8125958,0.70147216,0.8711834,0.7678864,0.9329041,0.8467339,0.91557205,0.45663577,0.74002403,0.9154504,0.694779,0.8266683,0.9155431,0.9262885,0.8564927,0.0,0.0,0.0,0.9524134,0.03404294,0.63582075,0.8812655,0.0088605825,0.98822165,0.0,0.0,0.0,1.0,0.97306854,0.8010568,0.99729764,0.9530854,0.70368093,0.8969958,0.9530856,0.8555975,0.7889417,1.0,0.8261762,0.76520187,0.996597,0.7845051,0.75993687,0.9497371,0.5922858
Videos\boxing\V_20190326_154128_vHDR_On.mp4;boxing;0;0.9393698,0.04090339,0.9337573,0.87342674,0.12802435,0.91372293,0.80743206,0.11803232,0.8674581,0.79684085,0.26883483,0.8608074,0.8839442,0.14461236,0.9096113,0.93930256,0.14479953,0.91169125,0.9814313,0.30905366,1.0,0.98678386,0.17517518,0.9259839,0.87329936,0.453395,0.7060586,0.82852596,0.4534179,0.65404034,0.812648,0.6948747,0.84716994,0.76771474,0.9296645,0.833364,0.91561496,0.45333314,0.72415024,0.9154955,0.6948718,0.828403,0.91555184,0.92635864,0.8407213,0.93135023,0.0072213,0.9636963,0.0,0.0,0.0,0.8812566,0.008867778,0.9281559,0.0,0.0,0.0,1.0,0.97320354,0.7835816,0.99730945,0.953217,0.6800566,0.89701897,0.95316595,0.8212018,0.7942535,1.0,0.78666866,0.7679072,0.99668807,0.7753067,0.75203943,0.949747,0.6120004
Videos\boxing\V_20190326_154128_vHDR_On.mp4;boxing;0;0.9393691,0.041270077,0.93971854,0.87593186,0.1255859,0.91692334,0.81003124,0.11875628,0.8707059,0.7995358,0.26388326,0.84793025,0.8866077,0.14237066,0.8992743,0.93934435,0.14567119,0.8982046,0.9789047,0.31115267,1.0,0.9867988,0.1829187,0.90074307,0.87341726,0.45636776,0.7086014,0.8311088,0.45640528,0.6615308,0.81021875,0.7095383,0.8429148,0.7652207,0.9392465,0.80936366,0.91569656,0.45304194,0.72032523,0.9155995,0.7028315,0.8262269,0.9155652,0.9324603,0.8402582,0.92881954,0.007268946,0.9570975,0.0,0.0,0.0,0.8812707,0.00892916,0.9027172,0.0,0.0,0.0,1.0,0.97963756,0.7733392,0.9973476,0.9595015,0.67617553,0.89459664,0.95944965,0.8269855,0.79691476,1.0,0.7527801,0.7679636,0.99994755,0.7670949,0.7494916,0.9561811,0.67877156
Videos\boxing\V_20190326_154128_vHDR_On.mp4;boxing;0;0.939401,0.0377009,0.94272834,0.8760819,0.12519673,0.9396558,0.8101037,0.11822744,0.8886837,0.8047826,0.25968796,0.8681615,0.88927877,0.13853745,0.9071334,0.9419863,0.14534655,0.90904856,0.9787563,0.31015062,0.97999704,0.98421854,0.1922984,0.9250557,0.87344027,0.45145494,0.72189236,0.8311193,0.4514665,0.67362773,0.8101776,0.7071933,0.8731703,0.76258904,0.936047,0.8089334,0.91813135,0.4481768,0.73105675,0.91569775,0.6971473,0.8467018,0.915576,0.92933893,0.8485722,0.92875934,0.0088813165,1.0,0.94464904,0.0072593023,0.7065815,0.8787607,0.008898759,0.93979436,0.0,0.0,0.0,1.0,0.976314,0.78839195,0.9973311,0.9562579,0.68903184,0.8946085,0.9562333,0.8527484,0.8021696,1.0,0.7891963,0.770573,0.9999307,0.7774599,0.7468745,0.952949,0.7229612
