Videos\walking\VID_20190326_152726.mp4;walking;2;0.94587517,0.37088537,0.96793556,0.8831757,0.4449085,0.9964545,0.84255385,0.4571248,0.9202301,0.8469615,0.5806542,0.9436344,0.89640373,0.6794115,0.8984288,0.9369943,0.44068146,0.9298927,0.93699783,0.5434376,0.15486075,0.9640623,0.6381349,0.05800418,0.92345387,0.66684115,0.8677873,0.8918619,0.6710198,0.8303521,0.90974915,0.8107945,0.82937646,0.91436684,0.9588527,0.86437494,0.9593536,0.6586761,0.8451283,1.0,0.7983563,0.8859339,0.9054852,0.90131944,0.88405913,0.9191284,0.3543418,0.98108107,0.94591343,0.35029295,0.6999979,0.8783706,0.3707716,1.0,0.0,0.0,0.0,0.9548977,0.9343003,0.39651012,0.9548855,0.93003625,0.43914637,0.87839997,0.90561986,0.5941572,0.97299826,0.9958582,0.9070444,0.9459458,1.0,0.9064201,0.89648867,0.9711652,0.8263276
Videos\walking\VID_20190326_152726.mp4;walking;2;0.9459844,0.37475553,0.99867094,0.8834578,0.44504127,0.9706669,0.84298843,0.46123064,0.9148176,0.8475943,0.58474314,0.9003928,0.91012096,0.67934614,0.96514434,0.937212,0.44085315,0.94379514,0.94167006,0.5434708,0.16091762,0.96852493,0.6339289,0.08264684,0.9194228,0.6669224,0.85422266,0.88355684,0.6711111,0.8268147,0.90134585,0.80689776,0.8410659,0.9058101,0.96288043,0.8752649,0.9595663,0.65873915,0.8128406,1.0,0.7984181,0.88872427,0.9327152,0.9096488,0.8357729,0.9193417,0.354367,0.94338644,0.9460123,0.35032776,0.5554528,0.8745565,0.37065768,1.0,0.0,0.0,0.0,0.98187286,0.9713398,0.8849774,0.98202497,0.9669683,0.8439826,0.9146989,0.92188585,0.47272888,0.9551759,0.995961,0.9245003,0.9326401,1.0,0.8365499,0.89242357,0.9713028,0.8201789
Videos\walking\VID_20190326_152726.mp4;walking;2;0.9338465,0.37074324,1.0,0.88059455,0.44486967,0.9500732,0.83220685,0.4530587,0.90495265,0.8451793,0.57659715,0.88806576,0.90272176,0.67510766,0.99281085,0.93344325,0.4407046,0.97346073,0.9379166,0.5435709,0.2169097,0.9602012,0.6422222,0.18380839,0.90729105,0.6585968,0.82557553,0.8719365,0.66692597,0.8039093,0.8894848,0.80685186,0.8633757,0.88950604,0.96684045,0.8752751,0.94269276,0.6463121,0.8258632,1.0,0.786169,0.90518796,0.9335353,0.9258723,0.91749585,0.9159641,0.35031644,0.9286609,0.9338083,0.3463389,0.62981087,0.86731476,0.37067372,0.9966778,0.0,0.0,0.0,0.9778494,0.9713261,0.9783741,0.9780347,0.96691126,0.9239129,0.9115979,0.93422145,0.6163135,0.94258,0.99589556,0.868662,0.9203431,1.0,0.7942134,0.8718898,0.97139627,0.8473947
Videos\walking\VID_20190326_152726.mp4;walking;2;0.9339395,0.37079933,1.0,0.88561493,0.44484392,0.9523836,0.8371683,0.4490887,0.8836991,0.8459316,0.57655215,0.9025451,0.91194695,0.6749371,0.9384374,0.9295505,0.44071582,0.9789569,0.9297743,0.54357964,0.23181625,0.95604914,0.63801044,0.17833358,0.9076782,0.6545836,0.8089114,0.8723496,0.66687375,0.8037897,0.8856541,0.8068126,0.88055027,0.88564825,0.96302813,0.89381576,0.9472592,0.6463254,0.8071934,1.0,0.79027,0.95800006,0.9340849,0.9341144,0.960733,0.9207936,0.35038286,0.93188006,0.9339714,0.3501757,0.7140657,0.8679432,0.37068552,0.9668506,0.0,0.0,0.0,0.99571013,0.97118014,0.9164687,0.9998164,0.963056,0.874339,0.9293254,0.93851554,0.7017028,0.93851256,0.995928,0.9563983,0.9163856,1.0,0.91263855,0.86806136,0.97138846,0.8985664
Videos\walking\VID_20190326_152726.mp4;walking;2;0.9300123,0.36823535,0.9625113,0.88204587,0.4466224,0.9810002,0.8341261,0.4507513,0.9077677,0.8427501,0.5789287,0.9236098,0.9168828,0.6737178,0.9778329,0.9213732,0.4425298,0.99464506,0.92149276,0.55405587,0.5516201,0.9561636,0.6449167,0.6314963,0.9125265,0.6654743,0.8266346,0.8776571,0.6736285,0.8323596,0.8776652,0.8102034,0.88991404,0.8776927,0.9629655,0.8854775,0.9474227,0.653168,0.8171892,0.99119973,0.7935453,0.9700227,0.9475794,0.9381148,0.960307,0.9170381,0.34781635,1.0,0.9300005,0.34765938,0.7938754,0.8646203,0.36816007,0.9235232,0.0,0.0,0.0,0.99998796,0.97542596,0.89062834,1.0,0.97106355,0.8882836,0.9258332,0.9424642,0.9357867,0.9257662,0.9918109,0.89202344,0.89530975,1.0,0.8727881,0.8604172,0.9752617,0.89403373
Videos\walking\VID_20190326_152726.mp4;walking;2;0.91049874,0.36963803,0.9026631,0.86367583,0.4444856,0.97440743,0.82125634,0.44859415,0.9090189,0.82539916,0.58118254,0.9138974,0.9020207,0.672397,0.96738863,0.8979782,0.44415206,0.9474383,0.9020748,0.55628496,0.48390207,0.93608195,0.6476012,0.534367,0.8892275,0.6599822,0.79784447,0.8552492,0.67236716,0.78605175,0.8510845,0.8133446,0.865123,0.8552684,0.97080547,0.86568403,0.9232255,0.6516337,0.80861604,0.9700043,0.78850836,0.9111423,0.9360543,0.9458887,0.979824,0.8977567,0.3491364,1.0,0.90647423,0.34900656,0.7681395,0.850995,0.3655461,0.8800888,0.0,0.0,0.0,1.0,0.9792022,0.92046624,0.99989843,0.97497785,0.88733333,0.9232129,0.9543489,0.87788624,0.90206814,0.99165255,0.9109954,0.87664056,1.0,0.85757905,0.83843935,0.9792489,0.87126565
Videos\walking\VID_20190326_152726.mp4;walking;2;0.8967682,0.36142334,0.8654548,0.8391319,0.44444793,0.961956,0.80180573,0.448557,0.9069261,0.80588776,0.57728595,0.9077621,0.8804096,0.66000026,0.86334324,0.8761811,0.44032055,0.8878109,0.88026315,0.5523337,0.3836143,0.913494,0.643521,0.407333,0.86793834,0.65590656,0.79940563,0.8348742,0.6682823,0.76520044,0.83074534,0.809436,0.8580528,0.8267085,0.96270627,0.8082547,0.90099573,0.647766,0.82644874,0.9424697,0.7846052,0.873071,0.9299297,0.94631016,0.8869998,0.87616634,0.34897786,1.0,0.8967612,0.34887537,0.61726683,0.83497787,0.35734487,0.9101742,0.0,0.0,0.0,1.0,0.9794123,0.88943356,0.9918507,0.9751037,0.853484,0.90523225,0.96697414,0.8788181,0.872137,0.9876765,0.90442795,0.8433383,1.0,0.8532652,0.81429935,0.9753892,0.8444556
Videos\walking\VID_20190326_152726.mp4;walking;2;0.8934064,0.36029702,0.9284866,0.8359701,0.44801372,0.9871833,0.7991161,0.44829342,0.95354277,0.79935306,0.5817142,0.9569017,0.88115853,0.65709406,0.90377295,0.8690478,0.44398475,0.90867656,0.8730438,0.55680937,0.6904669,0.9097719,0.6488523,0.742998,0.86451304,0.65710235,0.86219877,0.8279471,0.6613794,0.8104083,0.82770973,0.8160512,0.8869422,0.8156546,0.96248364,0.83623785,0.89729124,0.6529329,0.88695115,0.93850374,0.79519624,0.87255496,0.93418986,0.9542566,0.9690312,0.8690251,0.3517864,1.0,0.893365,0.34793276,0.6177571,0.831912,0.35621157,0.97932,0.0,0.0,0.0,1.0,0.98744917,0.9247557,0.9996967,0.98310584,0.8803103,0.91381687,0.97894436,0.84251267,0.86473906,0.99170095,0.9347036,0.8361528,1.0,0.8693591,0.80347717,0.98323095,0.86870295
Videos\walking\VID_20190326_152726.mp4;walking;2;0.88661397,0.3551378,0.96167916,0.8262041,0.44757348,0.9154055,0.7897267,0.4517378,0.92605275,0.7976865,0.58255726,0.88465077,0.88677573,0.6543374,0.9619756,0.87055266,0.4434467,0.8097511,0.8705854,0.5571796,0.336282,0.9109122,0.6541116,0.30581886,0.85429746,0.6626311,0.86421233,0.82179123,0.66690165,0.81022537,0.81788796,0.8185308,0.8515046,0.8057644,0.96619236,0.8544541,0.88674015,0.6584449,0.87053347,0.92726946,0.7975711,0.87275237,0.9352687,0.9620618,0.8948264,0.8625481,0.3506361,0.9490405,0.8865678,0.3504636,0.55382496,0.8221079,0.35495648,1.0,0.0,0.0,0.0,1.0,0.9914395,0.9141282,0.9919628,0.9830456,0.84346664,0.91918874,0.9831113,0.8642052,0.8543877,0.9957926,0.94715863,0.8261283,1.0,0.88900775,0.79364234,0.9871913,0.8703778
Videos\walking\VID_20190326_152726.mp4;walking;2;0.86935866,0.35373217,1.0,0.817652,0.4344678,0.8840667,0.7779993,0.4471573,0.90063524,0.7820998,0.57473886,0.86138684,0.87306446,0.6555413,0.9519672,0.8652358,0.42619112,0.8688081,0.8690215,0.5534878,0.37653276,0.9007836,0.64708984,0.33789268,0.8374421,0.6599628,0.8921415,0.8055837,0.6641367,0.84921324,0.8016894,0.81714725,0.8552596,0.78209203,0.9659136,0.9145034,0.86926574,0.6596928,0.855055,0.9089899,0.7957868,0.89091325,0.9326934,0.9661414,0.95696014,0.8573034,0.3450636,0.8758507,0.86938345,0.33668143,0.547472,0.8097981,0.35350895,0.98326004,0.0,0.0,0.0,1.0,0.9956001,0.89086306,0.9960372,0.9746128,0.84269756,0.91291064,0.98732746,0.7918503,0.8374331,0.9998007,0.9697926,0.8098136,1.0,0.96784043,0.77415305,0.97048527,0.9078239
Videos\walking\VID_20190326_152726.mp4;walking;2;0.8593729,0.35098475,1.0,0.816442,0.4278794,0.94575477,0.7696196,0.43208092,0.9153972,0.7774265,0.5686594,0.9073532,0.8596561,0.6370693,0.94134325,0.8555468,0.42759132,0.96029127,0.8556019,0.5516391,0.4408417,0.8867683,0.63270915,0.3602494,0.82817274,0.6583855,0.8874356,0.7931631,0.6625849,0.86314887,0.7892433,0.8078375,0.923009,0.76970893,0.96575475,0.9059588,0.8596428,0.64989,0.8291008,0.90238917,0.7991897,0.8937481,0.9258687,0.97010463,0.93399036,0.8477773,0.33375776,0.9313345,0.859413,0.32960194,0.6964454,0.800882,0.35071614,0.95415527,0.0,0.0,0.0,1.0,0.98724633,0.863359,0.9922011,0.97452724,0.88009447,0.91789526,0.991464,0.83877456,0.8241446,0.9956722,0.9609263,0.7969294,1.0,0.9545365,0.7618591,0.9742969,0.9355367
Videos\walking\VID_20190326_152726.mp4;walking;2;0.84964705,0.34808856,0.9585245,0.8107182,0.42550138,0.96163553,0.7646227,0.42958635,0.92260563,0.7760813,0.56695276,0.9285635,0.8572557,0.63555676,0.9312585,0.84548193,0.42529705,0.9703891,0.8456036,0.5496214,0.4521316,0.8801655,0.6353226,0.35322607,0.8186622,0.6526846,0.86005014,0.7876106,0.66105205,0.84230363,0.7800002,0.8069134,0.94730824,0.76071894,0.9571585,0.87973005,0.85333794,0.6441081,0.8243226,0.8994937,0.79848725,0.8812703,0.93439263,0.97420895,0.950679,0.8453739,0.3268371,1.0,0.84962374,0.3266875,0.5619774,0.7954583,0.33953685,0.8995609,0.0,0.0,0.0,1.0,0.9828465,0.92440915,0.9961078,0.9744655,0.9205326,0.91509163,0.9914791,0.8187308,0.810885,0.99148417,0.93245775,0.7839837,1.0,0.9080122,0.7529698,0.97429293,0.9166148
