Videos\boxing\V_20190326_154252_vHDR_On.mp4;boxing;0;0.7169563,2.008993e-05,0.28443605,0.58281475,0.10561935,0.923969,0.18279344,0.094094574,0.8936875,0.05049028,0.27827504,0.9842494,0.533738,0.17852367,0.87593544,0.9674683,0.124944925,0.95787996,1.0,0.31283763,0.9909734,0.9830775,0.22063549,1.0,0.46719846,0.43968683,0.7565938,0.23332731,0.43571737,0.7033448,0.18283254,0.6814767,0.91394114,0.06755666,0.9348322,0.82703435,0.716665,0.45113614,0.7460481,0.48369092,0.68531793,0.8672454,0.35077506,0.88102317,0.866559,0.60081553,4.0923653e-05,0.0,0.7508908,3.034945e-05,0.093329236,0.43291107,0.0,0.38628447,0.8666707,1.0115862e-05,0.37178874,0.7333667,0.91935503,0.9447851,0.7169276,0.90019006,0.8590378,0.31622612,0.896618,0.7580983,0.100300424,1.0,0.7152602,0.0,0.9923455,0.74468464,0.08370765,0.9540383,0.72163576
Videos\boxing\V_20190326_154252_vHDR_On.mp4;boxing;0;0.7326812,2.261394e-05,0.23731387,0.5990259,0.10561406,0.9287077,0.19938287,0.09412581,0.894733,0.066765256,0.27821222,0.9871165,0.5332368,0.18242909,0.9150366,0.99869454,0.12488096,0.96427363,1.0,0.31289825,1.0,0.983247,0.22086966,0.98920876,0.48342946,0.4357291,0.7647379,0.24985194,0.4317953,0.6869928,0.19891639,0.6813623,0.8982535,0.083544165,0.9385726,0.8360567,0.7327036,0.4396755,0.75157213,0.4996061,0.68521136,0.87357545,0.36660665,0.8772344,0.8693684,0.6162077,4.138333e-05,0.0,0.76643836,3.0405652e-05,0.07474715,0.4495579,0.0,0.38601005,0.8669788,9.962123e-06,0.36555046,0.73331076,0.9193362,0.9266657,0.73230904,0.9001824,0.83654153,0.3166611,0.8964885,0.7560741,0.11625818,1.0,0.7109934,0.0,0.9923375,0.73567843,0.09977851,0.9540699,0.7178436
Videos\boxing\V_20190326_154252_vHDR_On.mp4;boxing;0;0.7330462,1.6979659e-05,0.2633951,0.59893334,0.10559382,0.9151548,0.19963789,0.094037145,0.88560855,0.06672299,0.27449378,0.9603124,0.5494974,0.18610027,0.92369187,0.9826431,0.12490087,0.9292099,1.0,0.31289655,1.0,0.9827634,0.22075929,0.96921694,0.483149,0.43570095,0.7688473,0.24964981,0.43177664,0.6902828,0.18303429,0.6814344,0.88203174,0.08317007,0.9385208,0.8273541,0.7323337,0.43962628,0.7484514,0.4838238,0.6852614,0.87150145,0.36680385,0.88093245,0.85711133,0.63294256,3.759466e-05,0.0,0.766676,2.6647584e-05,0.068505205,0.44991067,0.0,0.33272502,0.86658233,1.7968401e-05,0.26025876,0.7333655,0.9192512,0.92723,0.7323368,0.9001096,0.8475666,0.33219343,0.89649653,0.77020687,0.11661052,1.0,0.7182482,0.0,0.9923468,0.72710305,0.09949968,0.95402837,0.69496095
Videos\boxing\V_20190326_154252_vHDR_On.mp4;boxing;0;0.73324424,1.7402333e-05,0.23855412,0.5989522,0.105565324,0.9131901,0.19964704,0.09398693,0.8725241,0.0659922,0.27069253,0.9079857,0.5496102,0.18620388,0.9325604,0.9825433,0.1248962,0.919878,1.0,0.3128253,1.0,0.9829013,0.22073703,0.97113514,0.48297593,0.4357224,0.7681794,0.24958688,0.4317949,0.69081,0.1990188,0.6812948,0.9017065,0.082925744,0.93103623,0.8374886,0.71665937,0.4396764,0.72691894,0.483723,0.685173,0.87613946,0.36684138,0.8772061,0.85588306,0.63348895,3.32033e-05,0.0,0.78316575,2.4261775e-05,0.07458527,0.4501075,0.0,0.29979587,0.8826529,1.0350729e-05,0.31647065,0.7331914,0.9155648,0.9060663,0.7165723,0.89651394,0.8530806,0.3323616,0.8964931,0.7605565,0.11653815,1.0,0.7026593,0.0,0.9923394,0.7173916,0.08344201,0.9539399,0.6999593
Videos\boxing\V_20190326_154252_vHDR_On.mp4;boxing;0;0.7327683,9.260603e-06,0.2574842,0.59903497,0.10143997,0.9296982,0.19995813,0.08984175,0.85659784,0.05006432,0.26582694,0.8711382,0.54995483,0.18553779,0.93870336,0.982333,0.1243951,0.91624343,1.0,0.3080201,1.0,0.982817,0.21992387,0.9733064,0.4827137,0.434031,0.7818174,0.23345882,0.43012345,0.7113341,0.19911937,0.6750487,0.92360497,0.082909,0.92736316,0.85770273,0.7164692,0.4379871,0.73622704,0.4836706,0.6789399,0.8937374,0.36679867,0.8738443,0.8653936,0.64966685,2.4499586e-05,0.0,0.7830354,1.686027e-05,0.08207519,0.46641985,0.0,0.23846053,0.8827609,1.8635197e-06,0.32472947,0.73326224,0.9119947,0.887427,0.7165708,0.8930385,0.84841263,0.31693783,0.89304775,0.78682756,0.1166719,1.0,0.7357801,0.0,0.9886807,0.7359799,0.083712526,0.95017195,0.68591636
Videos\boxing\V_20190326_154252_vHDR_On.mp4;boxing;0;0.9478383,0.010064722,0.232461,0.9216397,0.11037839,0.9257268,0.84369355,0.09893324,0.84907955,0.81424856,0.26944298,0.85586417,0.912003,0.19375351,0.93188906,0.99344385,0.13311501,0.9003818,1.0,0.31497476,1.0,0.9934732,0.22762278,0.9430434,0.89888054,0.43974626,0.79317284,0.85018045,0.43588033,0.73283005,0.8404387,0.6782297,0.88967246,0.82073843,0.9281869,0.85852313,0.9445488,0.44366226,0.74242866,0.89914596,0.68201035,0.8976886,0.87630713,0.87515837,0.8664107,0.0,0.0,0.0,0.9544712,0.010072974,0.11089886,0.89579475,0.010062698,0.23660117,0.9740233,0.01005654,0.35193595,0.9479062,0.9128935,0.8669,0.9446311,0.894122,0.8346193,0.86955047,0.894174,0.7882519,0.8274525,1.0,0.7550328,0.80780387,0.98880595,0.7590771,0.82081884,0.950776,0.7199474
Videos\boxing\V_20190326_154252_vHDR_On.mp4;boxing;0;0.9479066,0.010103273,0.20903157,0.921721,0.10711667,0.971849,0.84679407,0.09184641,0.85523415,0.8078895,0.2666547,0.873829,0.9152919,0.19435945,0.9567756,0.996572,0.13348927,0.9073071,1.0,0.31593168,1.0,0.99340415,0.22494096,0.95604146,0.89886135,0.43772167,0.81418854,0.85020566,0.43381062,0.74152327,0.8403422,0.6808125,0.8999369,0.8207242,0.931561,0.8824529,0.94450146,0.44522983,0.7630679,0.89904267,0.68450016,0.9299397,0.8762845,0.87848055,0.8805573,0.0,0.0,0.0,0.0,0.0,0.0,0.8958201,0.010108353,0.1874426,0.977175,0.010099217,0.29380947,0.94786936,0.9126656,0.89082587,0.94460136,0.8974649,0.85872924,0.86955,0.89760154,0.81132793,0.8306181,1.0,0.76261,0.8078105,0.992477,0.7703492,0.82084036,0.9542859,0.7365911
Videos\boxing\V_20190326_154252_vHDR_On.mp4;boxing;0;0.9479338,0.010105954,0.19248185,0.9216974,0.10708845,0.9835877,0.84376705,0.091786824,0.86325437,0.804695,0.2629273,0.8922192,0.9153174,0.19431396,0.9675726,0.99657714,0.13352275,0.91834253,1.0,0.3123036,1.0,0.99349606,0.22477089,0.9669386,0.8958737,0.4376188,0.8232079,0.8501901,0.43006507,0.7473236,0.84039855,0.680752,0.9039475,0.8177678,0.9279206,0.904309,0.9413977,0.44151238,0.7655497,0.89905113,0.68091697,0.9411485,0.8763007,0.87845904,0.89220756,0.0,0.0,0.0,0.0,0.0,0.0,0.89587843,0.010108309,0.18897043,0.97729427,0.010100573,0.26581007,0.9479088,0.9125855,0.9093735,0.9446398,0.8974123,0.88920414,0.86957073,0.8976383,0.8327378,0.8306813,1.0,0.7816591,0.8078933,0.9924546,0.7851737,0.8177292,0.9506199,0.75560254
Videos\boxing\V_20190326_154252_vHDR_On.mp4;boxing;0;0.95104504,0.010104564,0.2006843,0.9216223,0.107077315,0.97583675,0.8436876,0.08809917,0.85980266,0.80457294,0.26283702,0.9007592,0.9153419,0.19429886,0.96920764,0.993423,0.13353729,0.9114766,1.0,0.31221867,1.0,0.9934265,0.22479993,0.96603346,0.89582974,0.4375329,0.80787337,0.85016596,0.42627466,0.7326533,0.8403493,0.68067944,0.88545895,0.81770027,0.9278337,0.9093172,0.94131345,0.44141644,0.75928634,0.8990492,0.68088746,0.9309991,0.87620074,0.8784287,0.8966025,0.0,0.0,0.0,0.0,0.0,0.0,0.8958843,0.010112154,0.17006017,0.97727597,0.010100624,0.2779232,0.9479071,0.9126352,0.8827351,0.9445975,0.89746654,0.8543122,0.86644113,0.89757764,0.8113744,0.8306852,1.0,0.77465683,0.8078863,0.99242955,0.7814362,0.81763154,0.9468473,0.7485152
Videos\boxing\V_20190326_154252_vHDR_On.mp4;boxing;0;0.9509751,0.01010447,0.2057925,0.9216506,0.107012734,0.98529583,0.8467908,0.08423573,0.87022775,0.7982038,0.25918952,0.9257298,0.9152657,0.19432938,0.963252,0.9934085,0.13358334,0.92051136,1.0,0.31230634,1.0,0.9965238,0.22470574,0.9545086,0.89581525,0.43762648,0.81744176,0.8501275,0.43007904,0.7398906,0.84031564,0.6806895,0.88768333,0.8176742,0.92789334,0.9048767,0.941348,0.44150397,0.7612071,0.8989977,0.68083817,0.9318725,0.87614053,0.8747268,0.9002274,0.0,0.0,0.0,0.96086985,0.010113068,0.08939699,0.89884615,0.010111114,0.17823778,0.97719705,0.010099946,0.29659107,0.9478399,0.9126426,0.8892855,0.944567,0.8974633,0.8630582,0.8663711,0.89752597,0.8041522,0.8274328,1.0,0.77244085,0.80460453,0.99244803,0.78078634,0.81765854,0.9505558,0.74461377
