Videos\walking\IMG_1360.mp4;walking;2;0.91082877,0.24461307,0.94583213,0.7934945,0.30128267,0.8448747,0.70918834,0.30820027,0.81489825,0.6200842,0.43852854,0.95370096,0.676224,0.5688428,0.89005953,0.86867845,0.28142825,0.7930735,0.88258535,0.39499,0.06343295,0.0,0.0,0.0,0.84053,0.57208633,0.8016497,0.77025056,0.5755418,0.7425547,0.77487606,0.7793103,0.8513611,0.7651554,0.9497363,0.8838104,0.9106813,0.56540424,0.71774584,1.0,0.73244816,0.902719,0.89198476,0.8962725,0.8670408,0.8825685,0.2245996,1.0,0.9201112,0.22455849,0.9063189,0.80283797,0.22109973,0.9506543,0.0,0.0,0.0,0.9904555,0.953177,0.8353135,0.99058366,0.94313526,0.78565955,0.84980243,0.9063869,0.73501176,0.84498894,0.99979717,0.88727206,0.8075674,1.0,0.89963347,0.7326748,0.96319246,0.8216818
Videos\walking\IMG_1360.mp4;walking;2;0.87296134,0.2512291,0.9693752,0.75458604,0.3046222,0.9116453,0.6846051,0.3114444,0.83891374,0.6056298,0.4451553,0.9231015,0.65403366,0.5720967,0.94995093,0.8204465,0.2847609,0.7917228,0.0,0.0,0.0,0.0,0.0,0.0,0.79854745,0.5755019,0.7699792,0.74585086,0.5822782,0.73239356,0.7414135,0.78277326,0.8665602,0.71092904,0.9498689,0.88933146,0.85990936,0.5687942,0.77660835,0.9605638,0.73273283,0.9599056,0.89511544,0.9199737,0.89746255,0.85530955,0.22792882,1.0,0.89038575,0.22800153,0.77823967,0.7677879,0.22120316,0.92416626,0.0,0.0,0.0,1.0,0.96991336,0.8175055,0.99582434,0.9499593,0.813247,0.86427265,0.93985605,0.7505911,0.78541076,0.9966433,0.86673474,0.75034815,1.0,0.8695811,0.6845484,0.96332264,0.7951065
Videos\walking\IMG_1360.mp4;walking;2;0.8322309,0.25143304,1.0,0.7256352,0.30797917,0.85457665,0.65610874,0.32144463,0.7508908,0.57429457,0.45191428,0.89858824,0.64381874,0.5722093,0.9475066,0.7911482,0.29811355,0.7045046,0.8076109,0.41507688,0.06535046,0.0,0.0,0.0,0.76651543,0.5888651,0.75150317,0.7051349,0.5955855,0.7241665,0.6969702,0.7860335,0.8657307,0.6641429,0.9498882,0.85926706,0.81993145,0.57565033,0.7298361,0.90191257,0.73605996,0.9126752,0.90165186,0.9432224,0.8646026,0.80764455,0.23128787,0.93335056,0.84047115,0.23123647,0.7575497,0.7378773,0.22459713,0.9912004,0.0,0.0,0.0,1.0,0.96992606,0.7761667,0.99590135,0.9500689,0.75057054,0.87308186,0.96327114,0.73826104,0.73395586,0.99663913,0.8758195,0.70123243,1.0,0.89483917,0.6356315,0.9666033,0.78000325
Videos\walking\IMG_1360.mp4;walking;2;0.80397767,0.25463274,0.97867244,0.69248724,0.30819088,0.9167948,0.6311016,0.32823586,0.8212817,0.5656242,0.458527,0.92869174,0.63111055,0.57231414,1.0,0.7502927,0.2981433,0.7722222,0.0,0.0,0.0,0.0,0.0,0.0,0.72705626,0.5923228,0.7852503,0.67710644,0.598931,0.7243128,0.6578954,0.7860929,0.9202099,0.6194988,0.9467342,0.88283616,0.7810184,0.58228403,0.8100573,0.85402495,0.75274545,0.84022665,0.90383214,0.94661164,0.88614386,0.78106105,0.23465738,0.95857656,0.8117044,0.23456483,0.7019645,0.7154403,0.22788353,0.9732843,0.0,0.0,0.0,1.0,0.9532521,0.7547809,0.9961121,0.9465431,0.75375265,0.87715054,0.9732866,0.7517716,0.688516,0.99669677,0.91365016,0.65784496,1.0,0.917849,0.5963648,0.96006864,0.784433
Videos\walking\IMG_1360.mp4;walking;2;0.7854817,0.25891796,0.98199666,0.6890231,0.30928025,0.87505144,0.6334973,0.33245674,0.8386978,0.55583555,0.46337616,0.9120401,0.6335987,0.5774436,1.0,0.74090844,0.30558974,0.7686263,0.7556793,0.41981214,0.061661758,0.0,0.0,0.0,0.7150652,0.6008204,0.7775919,0.6631385,0.6042059,0.7602352,0.63732266,0.7886884,0.911677,0.59660345,0.949632,0.8694384,0.76311916,0.59411806,0.757413,0.8334688,0.7619409,0.8820919,0.9038975,0.94956684,0.87285167,0.77422917,0.24865,0.9250867,0.7964684,0.24860263,0.60522586,0.7003336,0.23199144,0.9654003,0.0,0.0,0.0,1.0,0.9495361,0.78178287,0.9926518,0.9395631,0.7721114,0.8964507,0.97651803,0.8390477,0.6594154,0.9998402,0.8997264,0.62621313,1.0,0.87146306,0.5743051,0.95647895,0.75861573
Videos\walking\IMG_1360.mp4;walking;2;0.79652727,0.26794973,0.9668611,0.6875704,0.31818715,0.8541529,0.6330494,0.33159494,0.8505472,0.5677301,0.46537498,1.0,0.64746696,0.578963,0.93076247,0.7422159,0.3081274,0.8383054,0.0,0.0,0.0,0.0,0.0,0.0,0.7131462,0.605646,0.77823985,0.6657371,0.61229694,0.6933205,0.6366855,0.7895293,0.85640675,0.57847285,0.9466492,0.88229847,0.76757485,0.60221857,0.80470103,0.829501,0.7629406,0.8932943,0.9127497,0.95007163,0.8760003,0.77136403,0.25113702,0.9849122,0.8002476,0.25118816,0.73341274,0.709475,0.23137757,0.9959775,0.0,0.0,0.0,1.0,0.94989675,0.8673705,0.98928726,0.9433189,0.8115352,0.8912497,0.97683495,0.8102027,0.64395773,0.9967639,0.90318716,0.61481446,1.0,0.8823225,0.556743,0.9566209,0.8026492
Videos\walking\IMG_1360.mp4;walking;2;0.80446655,0.27544004,0.9127215,0.70673406,0.32914898,0.8800252,0.65233594,0.3326855,0.865981,0.590765,0.469993,0.98792946,0.6523638,0.58409053,0.9618478,0.7610312,0.3158125,0.7820388,0.7754879,0.43657163,0.07344278,0.0,0.0,0.0,0.7320798,0.61426824,0.75524294,0.681183,0.617665,0.71193796,0.6488753,0.79220176,0.9055113,0.57266426,0.94958687,0.8741618,0.7791397,0.60758114,0.7535253,0.8514784,0.76867163,0.8974869,0.9094975,0.9597889,0.86824703,0.7935784,0.2520301,1.0,0.8188967,0.25214437,0.5214506,0.72831595,0.23540036,0.9035082,0.0,0.0,0.0,1.0,0.973167,0.83522433,0.9962776,0.9597064,0.796721,0.8913132,0.9832744,0.7681542,0.6378623,0.99989706,0.87025094,0.60531837,1.0,0.84502584,0.5509935,0.95634484,0.782241
Videos\walking\IMG_1360.mp4;walking;2;0.82617617,0.27221653,1.0,0.7284231,0.32259125,0.85048056,0.6740647,0.33588213,0.8785194,0.6016731,0.47002158,0.97247934,0.67410415,0.59090686,0.921818,0.7863482,0.3092049,0.8235396,0.0,0.0,0.0,0.0,0.0,0.0,0.7573682,0.61436933,0.7595893,0.70664924,0.6210732,0.74520874,0.6740879,0.8021992,0.869233,0.5727977,0.9463916,0.88203126,0.8009722,0.6076368,0.80087644,0.8768753,0.76870626,0.885309,0.90969604,0.9599428,0.89062566,0.8152825,0.25206804,0.98623925,0.82994133,0.25219333,0.6533881,0.74305886,0.23215185,0.9706491,0.0,0.0,0.0,1.0,0.9801533,0.8629785,0.9964384,0.9765016,0.83896667,0.891409,0.98336583,0.79102993,0.63078505,1.0,0.8807338,0.601726,0.99999434,0.8614101,0.5510874,0.9498288,0.85129845
Videos\walking\IMG_1360.mp4;walking;2;0.851353,0.26551062,0.9565702,0.7427549,0.31921962,0.8573034,0.6849348,0.33264792,0.8537602,0.62321305,0.46677214,1.0,0.6777725,0.5941224,0.94924915,0.79718274,0.30917704,0.85407376,0.8007854,0.4365687,0.10909863,0.8587024,0.44659424,0.11685343,0.7719095,0.6075927,0.7640094,0.73189014,0.6142822,0.71294993,0.70293754,0.8087879,0.8581236,0.58701956,0.93292075,0.8593989,0.8259906,0.604158,0.8091671,0.89133483,0.77199054,0.82422376,0.9129044,0.96642005,0.8759576,0.8297124,0.2487934,0.9634113,0.8549512,0.25198182,0.5801522,0.76464945,0.23201363,0.99170774,0.0,0.0,0.0,1.0,0.9966551,0.8213329,0.9963563,0.9799324,0.822794,0.89126545,0.9832679,0.82085496,0.6305599,1.0,0.88397074,0.6016023,0.99657595,0.83428866,0.5581423,0.9362363,0.85745746
Videos\walking\IMG_1360.mp4;walking;2;0.86588657,0.2688677,0.91185755,0.76465,0.31921023,0.885587,0.70667183,0.3325974,0.8707651,0.6414779,0.4667032,0.94497603,0.68483305,0.5942518,0.948451,0.82254636,0.3091532,0.87934214,0.8297112,0.4164983,0.08825592,0.8803907,0.44335723,0.06716686,0.79711735,0.6109634,0.78816444,0.7429669,0.6143933,0.71754783,0.7319145,0.8157057,0.9237741,0.59441763,0.9229988,0.93952775,0.8513493,0.6043359,0.7870998,0.9092712,0.7753279,0.88524187,0.9095282,0.96980846,0.8852732,0.8514363,0.24879378,1.0,0.8768258,0.2519535,0.5338888,0.7826542,0.23207486,0.9261317,0.0,0.0,0.0,1.0,1.0,0.868452,0.9963242,0.9800958,0.8433036,0.887594,0.9833975,0.85442406,0.63056993,0.99669373,0.8270063,0.60158,0.983362,0.8021564,0.5655795,0.9228758,0.85553896
