Videos\boxing\VID_20190326_153939.mp4;boxing;0;0.0,0.0,0.0,0.8903026,0.3414849,0.98176914,0.95210785,0.3315786,0.9599113,1.0,0.4539499,0.9727808,0.94659173,0.4306835,0.17385226,0.8394722,0.354536,0.93876314,0.8029346,0.4868678,0.960642,0.84799665,0.54321694,0.8034603,0.8958779,0.5862514,0.7791821,0.93525034,0.5829624,0.80596036,0.949421,0.7320328,0.89570093,0.95512897,0.9039963,0.93108153,0.8647391,0.58958644,0.7905701,0.8508607,0.75506675,0.909843,0.8255579,0.9404028,0.8933559,0.0,0.0,0.0,0.8451977,0.30150825,0.16237111,0.9128199,0.27864662,0.721227,0.8647491,0.2851442,1.0,0.7692225,1.0,0.7503777,0.777667,0.9967867,0.7836222,0.8424848,0.96678364,0.85478085,0.9352258,0.89739627,0.65698534,0.94097996,0.8941506,0.55824107,0.95791686,0.9206077,0.8938084
Videos\boxing\VID_20190326_153939.mp4;boxing;0;0.0,0.0,0.0,0.8902849,0.3370775,0.9752923,0.94938076,0.32724485,0.96558505,1.0,0.44481182,0.9704874,0.95211244,0.42840612,0.18634401,0.83948374,0.34997618,0.9327061,0.7973287,0.48061296,0.99433637,0.8424115,0.53632104,0.885195,0.8986416,0.5722211,0.76508325,0.93526876,0.5721627,0.8024939,0.9520684,0.72904897,0.87887186,0.95503515,0.895525,0.9404555,0.86478865,0.5754842,0.7880554,0.8563755,0.7452503,0.8934204,0.8227703,0.9282496,0.9020256,0.0,0.0,0.0,0.84522,0.2945377,0.123876676,0.912847,0.2781821,0.8116712,0.864835,0.2847314,1.0,0.7690948,1.0,0.70952165,0.77469575,0.99355,0.75943905,0.8422942,0.9543128,0.85759723,0.93252796,0.88579565,0.6339577,0.9409407,0.8825773,0.54511964,0.95779306,0.91197765,0.9038576
Videos\boxing\VID_20190326_153939.mp4;boxing;0;0.0,0.0,0.0,0.8903537,0.34029624,0.98649246,0.9494765,0.32735804,0.94061965,1.0,0.44796762,0.95682955,0.9410678,0.42514586,0.22229895,0.83681786,0.34998107,0.9259876,0.78894615,0.4773388,0.92732984,0.8226909,0.54278034,0.94838834,0.8931131,0.5689423,0.7992955,0.9326438,0.5689317,0.80525935,0.94380355,0.7289405,0.8759709,0.95229095,0.89547265,0.91821575,0.8593692,0.5721532,0.7404785,0.85086834,0.7451789,0.94157,0.8200307,0.92821366,0.9210867,0.0,0.0,0.0,0.84539384,0.29450992,0.09528401,0.9156344,0.2814075,0.74768,0.8649753,0.28469932,1.0,0.75808924,1.0,0.7055217,0.7692641,0.99353456,0.7071228,0.83121276,0.95429504,0.8064375,0.9297691,0.8889801,0.59421694,0.9382458,0.88577807,0.5275419,0.95509213,0.9151007,0.9133343
Videos\boxing\VID_20190326_153939.mp4;boxing;0;0.0,0.0,0.0,0.8924043,0.34666649,1.0,0.94900614,0.3304389,0.90307885,1.0,0.4479939,0.9071163,0.94336027,0.42849326,0.40650836,0.83287996,0.35314527,0.9276828,0.7818635,0.46117532,0.9684104,0.80161124,0.536263,0.92893684,0.89522445,0.5688405,0.80648804,0.9375753,0.5688263,0.76658857,0.9433994,0.73536736,0.87983996,0.9518691,0.89549136,0.87666273,0.8611667,0.57208973,0.7202688,0.8526785,0.74207044,0.9317574,0.82425976,0.9281171,0.893526,0.0,0.0,0.0,0.8471701,0.2976447,0.071015194,0.9178983,0.28149462,0.89465773,0.8695696,0.2911393,0.96573246,0.7620937,1.0,0.74484015,0.7677654,0.99670017,0.72213596,0.8301164,0.95419216,0.7717551,0.9320037,0.88894254,0.6504294,0.9405739,0.88888574,0.5714385,0.95744294,0.9183079,0.8853798
Videos\boxing\VID_20190326_153939.mp4;boxing;0;0.0,0.0,0.0,0.8949664,0.34574088,1.0,0.9517405,0.33264285,0.8635893,1.0,0.44666713,0.87658185,0.9517386,0.42705065,0.18311971,0.8325226,0.35218674,0.9226176,0.77574,0.45627448,0.93180513,0.7813498,0.5379008,0.89615154,0.89785635,0.5671075,0.78850263,0.94039255,0.567063,0.7600354,0.94606996,0.72989273,0.8828039,0.95457387,0.8958229,0.8653752,0.860867,0.5703887,0.7065604,0.8524807,0.742873,0.93561,0.82387894,0.9253963,0.8538286,0.0,0.0,0.0,0.0,0.0,0.0,0.92047393,0.2837858,0.85875267,0.86946774,0.28713468,0.92745936,0.7643205,1.0,0.71043557,0.7700106,0.99364257,0.7026853,0.8297275,0.95133644,0.7490945,0.9347321,0.88944644,0.64231825,0.94334245,0.8862462,0.55805737,0.9602203,0.9187098,0.87930393
Videos\boxing\VID_20190326_153939.mp4;boxing;0;0.0,0.0,0.0,0.8975075,0.3456965,1.0,0.9544759,0.33264542,0.8641142,1.0,0.44973853,0.8805516,0.9516116,0.42378613,0.18689612,0.8348848,0.35210872,0.9283406,0.7665525,0.4529523,0.9358762,0.7636538,0.5343943,0.95149803,0.9003949,0.5702719,0.78413624,0.94302636,0.57028425,0.75582665,0.9460806,0.7363571,0.9066598,0.9544272,0.8958157,0.89349663,0.8633751,0.57031155,0.69870514,0.854893,0.7428022,0.9285957,0.8262006,0.92524165,0.85939276,0.0,0.0,0.0,0.0,0.0,0.0,0.9231581,0.28702644,0.86961806,0.87189645,0.29034993,0.9464034,0.76651984,1.0,0.66488093,0.7693738,0.9967169,0.6674146,0.83201647,0.951196,0.749627,0.9345595,0.89253545,0.6785508,0.9459866,0.89250827,0.5800068,0.96013075,0.9186294,0.8685368
Videos\boxing\VID_20190326_153939.mp4;boxing;0;0.0,0.0,0.0,0.9000217,0.34988603,1.0,0.95714426,0.33699548,0.85247153,1.0,0.45115346,0.87498766,0.95139706,0.43173736,0.2899523,0.83721197,0.3532326,0.9175114,0.7656873,0.44150037,0.9032915,0.7428939,0.5296637,0.89500445,0.90303886,0.5753882,0.75925225,0.94575953,0.5754057,0.7618603,0.95135844,0.74188024,0.9086429,0.9543129,0.8987494,0.8876677,0.8714516,0.5786534,0.70235574,0.85725874,0.74537283,0.91223454,0.82851756,0.9282597,0.85305345,0.0,0.0,0.0,0.0,0.0,0.0,0.92573464,0.29117826,0.8742926,0.874369,0.29437885,0.9538937,0.7659255,1.0,0.62310123,0.7743527,0.993476,0.63902557,0.8343571,0.954272,0.76613706,0.9343287,0.8954659,0.6850323,0.9485448,0.89544696,0.5869292,0.96276593,0.92472875,0.87803173
Videos\boxing\VID_20190326_153939.mp4;boxing;0;0.0,0.0,0.0,0.90002954,0.34878346,1.0,0.9542975,0.3358815,0.86232966,1.0,0.44974345,0.8849335,0.9514898,0.43030295,0.3521602,0.83718634,0.35215798,0.9128134,0.76008004,0.43351004,0.8961662,0.7201727,0.50838953,0.97010475,0.90301484,0.57356256,0.76166123,0.9457495,0.5735757,0.7502228,0.9487507,0.7394715,0.90233,0.9542934,0.89587,0.89440006,0.8714253,0.5799501,0.69874924,0.85735196,0.74283576,0.91361445,0.82856274,0.9283798,0.8366824,0.0,0.0,0.0,0.0,0.0,0.0,0.9257217,0.2903238,0.86977226,0.8744107,0.2966214,0.98262787,0.76304483,1.0,0.66522646,0.7686832,0.996779,0.65369034,0.8344163,0.95131344,0.7541689,0.9399864,0.8957526,0.66492015,0.9514757,0.89577025,0.5799035,0.9600325,0.9217264,0.85870564
Videos\boxing\VID_20190326_153939.mp4;boxing;0;0.0,0.0,0.0,0.90249026,0.3489335,1.0,0.956946,0.34233165,0.86824036,1.0,0.4497535,0.90970504,0.9513399,0.43032447,0.2227265,0.8368321,0.3553629,0.8941224,0.75933444,0.4302407,0.91931707,0.7163213,0.49210742,0.87385464,0.90827763,0.5767591,0.7509173,0.94848895,0.57675064,0.75606644,0.95137453,0.73962176,0.9179495,0.95421517,0.8989744,0.89932656,0.87396455,0.57998157,0.7060334,0.8596436,0.7461375,0.9058827,0.8309236,0.93169045,0.8275741,0.0,0.0,0.0,0.0,0.0,0.0,0.9255741,0.29030377,0.88161653,0.87676,0.29676956,0.9990847,0.76518005,1.0,0.7319582,0.77370864,0.99987954,0.69433624,0.83681697,0.9576224,0.7738056,0.93690646,0.89574325,0.71770835,0.948439,0.8957281,0.6068693,0.95986146,0.921843,0.8870438
Videos\boxing\VID_20190326_153939.mp4;boxing;0;0.0,0.0,0.0,0.9024302,0.34903368,0.9983327,0.9569334,0.3455802,0.888119,1.0,0.4499152,0.9395513,0.95409095,0.43356258,0.30757582,0.83673316,0.35544136,0.9096326,0.7593503,0.42710352,0.9205117,0.70493287,0.4758167,0.8863355,0.90824246,0.5800423,0.76738733,0.94846314,0.58002096,0.76148766,0.95135856,0.73964775,0.92971504,0.9541476,0.89909154,0.91024905,0.8738917,0.5832659,0.7190939,0.8595807,0.75586486,0.89651567,0.8310338,0.93817246,0.8459301,0.0,0.0,0.0,0.0,0.0,0.0,0.92548174,0.29349217,0.8831995,0.873952,0.2968891,1.0,0.7651996,1.0,0.694032,0.7709342,0.9968191,0.6701048,0.8395559,0.9578234,0.7856776,0.9340305,0.8959175,0.6884297,0.94555604,0.8958914,0.57471955,0.9598616,0.92198044,0.88031465
