Videos\jumping\IMG_1365.mp4;jumping;1;0.48985174,0.018542504,1.0,0.3401075,0.1238331,0.94638234,0.042292852,0.12859257,0.84015834,0.0,0.34404838,0.89774674,0.23432508,0.5274159,0.8968449,0.6384976,0.11471149,0.8314881,0.7019894,0.30268317,0.0,0.85212946,0.45859292,0.11044892,0.5959462,0.48610657,0.6910858,0.3621052,0.49065593,0.6944605,0.29802382,0.7110015,0.8541752,0.17104732,0.93131167,0.8934208,0.82871705,0.48156673,0.7130162,0.61705774,0.7063859,0.80155593,0.5117144,0.8989787,0.9081307,0.3615355,0.0089321835,0.93699914,0.5536648,0.0,0.8872341,0.19097844,0.0135675715,0.9639426,0.6804132,0.004457125,0.5167782,1.0,0.93567514,0.87989134,0.978467,0.92207634,0.7750095,0.48899698,0.91755277,0.6228475,0.6585673,0.9909169,0.7959959,0.5098539,1.0,0.82776093,0.12679338,0.95413715,0.80359167
Videos\jumping\IMG_1365.mp4;jumping;1;0.49011412,0.018478435,1.0,0.34009916,0.11991588,0.9506916,0.06305416,0.124685876,0.8392315,0.0,0.34116814,0.91163915,0.23402435,0.5253197,0.91155064,0.63825566,0.1151091,0.83311284,0.68159103,0.29962897,0.0,0.8520518,0.45183036,0.06973667,0.6164198,0.48382422,0.7027812,0.38236275,0.4840384,0.6980291,0.3177936,0.7097295,0.866738,0.17061307,0.931062,0.9158827,0.82873094,0.4748159,0.72369736,0.61712515,0.7050946,0.8125105,0.51144195,0.8986077,0.9202292,0.36181322,0.0045247627,0.9406195,0.5746775,0.0,0.9016759,0.19092116,0.009173884,0.9693392,0.6806676,6.6133754e-05,0.41259298,1.0,0.9354519,0.9074114,0.9784502,0.9218237,0.7985902,0.48876688,0.921744,0.62401,0.63851833,0.99087393,0.81055635,0.48979187,1.0,0.8361657,0.1061556,0.9539831,0.83263713
Videos\jumping\IMG_1365.mp4;jumping;1;0.5097829,0.018554527,1.0,0.34034875,0.12049115,0.93942946,0.042721257,0.12531482,0.8325708,0.0,0.3426667,0.9043238,0.25493583,0.52761704,0.8988407,0.63881075,0.11124826,0.8253041,0.6818627,0.30558452,0.0,0.8523852,0.4538684,0.12469036,0.6165671,0.4815782,0.6916526,0.38264525,0.48621622,0.6855675,0.29815248,0.7130028,0.8505925,0.16994765,0.93957657,0.9468055,0.8288977,0.47695342,0.70853245,0.61719537,0.708394,0.81073916,0.5115663,0.9027045,0.91404635,0.36208028,0.0002063014,0.9256419,0.59554726,0.0,0.89400107,0.19114622,0.009205621,0.9546559,0.68112665,4.7177917e-05,0.44635463,1.0,0.9396585,0.8851378,0.9783762,0.9303823,0.7886023,0.4887702,0.93040514,0.6692219,0.63799036,0.995196,0.7881204,0.48920068,1.0,0.8207552,0.08513344,0.96285856,0.83513236
Videos\jumping\IMG_1365.mp4;jumping;1;0.50976205,0.018569684,1.0,0.34021613,0.12048657,0.9473426,0.042247936,0.12966365,0.83139706,0.0,0.34269854,0.89870787,0.25522128,0.5275872,0.89910823,0.65865654,0.11120683,0.83564186,0.6817252,0.30098006,0.0,0.8522576,0.45828578,0.12099358,0.6164638,0.48145717,0.68745434,0.38248748,0.4860911,0.67968506,0.29794568,0.7128543,0.8554955,0.17019904,0.93528855,0.93188006,0.82884806,0.47684205,0.7095997,0.6170502,0.70826113,0.81174994,0.51120645,0.90265983,0.9142993,0.36204663,0.0045547998,0.92624575,0.59589976,0.0,0.90021276,0.19108851,0.009169377,0.955469,0.6815446,8.811933e-05,0.5039924,1.0,0.9396356,0.8840334,0.9783819,0.93033123,0.77451,0.48851797,0.93036556,0.60709316,0.6381362,0.99073786,0.807267,0.48946562,1.0,0.8369413,0.10580663,0.95833474,0.8171315
Videos\jumping\IMG_1365.mp4;jumping;1;0.5108073,0.018574085,1.0,0.34053317,0.120478794,0.9717097,0.06314799,0.12969296,0.8470709,0.0,0.34266278,0.92830545,0.25547978,0.5275718,0.92607343,0.65901303,0.11120299,0.8799803,0.6817395,0.30088043,0.0,0.87223715,0.45830035,0.13520345,0.5960271,0.4814394,0.71132004,0.36223903,0.48608583,0.7070193,0.3179471,0.7127358,0.88246846,0.17051643,0.9352742,0.9495746,0.8287755,0.47683477,0.73329765,0.6170796,0.7082167,0.8299613,0.5111688,0.902652,0.92558527,0.40384096,0.004597799,0.9256651,0.61738557,1.4590853e-05,0.93725866,0.19193803,0.009206085,0.9803025,0.68180704,0.0,0.44763643,1.0,0.9396071,0.8847029,0.9784213,0.92590374,0.77088463,0.48854473,0.93037945,0.57269716,0.638179,0.9907337,0.82222027,0.4893199,1.0,0.8531459,0.10602165,0.96280986,0.8522759
Videos\jumping\IMG_1365.mp4;jumping;1;0.5315957,0.018640062,1.0,0.3407321,0.120464884,0.9820891,0.063655496,0.12965429,0.8542889,0.0,0.34268457,0.9381733,0.27581808,0.52759874,0.9491068,0.65904003,0.11121294,0.89865917,0.6815896,0.30556548,0.0,0.8522378,0.4538897,0.1960753,0.5959864,0.48146996,0.72335136,0.3622126,0.48610568,0.71818477,0.31811938,0.70839745,0.90679556,0.17021239,0.93530464,0.98158175,0.8287411,0.47687656,0.7447611,0.617062,0.7082338,0.853466,0.511175,0.9027274,0.94798845,0.42550203,0.0046743546,0.9614391,0.63866794,0.0,0.9840307,0.21232687,0.009288496,0.97581345,0.7021525,0.00010689094,0.18713233,1.0,0.93965435,0.89131624,0.9783919,0.9259543,0.77112234,0.4883684,0.9304755,0.58374614,0.63805366,0.9907345,0.84335756,0.48912704,1.0,0.86837137,0.10575983,0.9583735,0.8714092
Videos\jumping\IMG_1365.mp4;jumping;1;0.55363935,0.018574335,0.9576543,0.34128323,0.12046448,0.9620229,0.08462019,0.12519489,0.84647095,0.0,0.34276792,0.93987423,0.25534567,0.52758497,0.93568605,0.65951556,0.11564865,0.8966367,0.6814009,0.305598,0.0,0.8520505,0.45824888,0.16790281,0.59606445,0.48142508,0.7063734,0.362481,0.48605454,0.70394033,0.31842873,0.7083702,0.8925826,0.17038476,0.93959844,0.9719082,0.8089502,0.47683573,0.72662663,0.61700445,0.7037048,0.82509077,0.5115837,0.90266526,0.92827064,0.46816388,0.004596806,0.9848568,0.6593042,0.0,1.0,0.25527152,0.00916659,0.9355503,0.7232015,0.00010467848,0.049570426,1.0,0.9396706,0.8809913,0.97850746,0.9303324,0.77156425,0.48891234,0.93038654,0.58849436,0.63822824,0.9907111,0.8411012,0.48941106,1.0,0.8730764,0.105883256,0.9629274,0.86774766
Videos\jumping\IMG_1365.mp4;jumping;1;0.9326856,0.26689106,0.9395123,0.8842618,0.3429079,0.93884546,0.8390903,0.34643558,0.8566108,0.8242024,0.50895125,0.9181665,0.86542046,0.64387614,0.9116533,0.94027084,0.33603245,0.8845649,0.9439787,0.47437236,0.122256964,0.9740207,0.5954204,0.17059681,0.92530525,0.6127328,0.7396632,0.8877968,0.61620873,0.750099,0.88017046,0.78545326,0.8864925,0.8541708,0.95170516,0.9470212,0.96642625,0.6126321,0.75221217,0.93265,0.78206474,0.83164763,0.91413933,0.9273087,0.92429733,0.910274,0.2564596,1.0,0.9403853,0.25299904,0.98276097,0.8728681,0.25656307,0.9248171,0.0,0.0,0.0,1.0,0.95497394,0.88463086,0.992682,0.94472057,0.78937966,0.9101457,0.9447461,0.662655,0.9364075,0.99306095,0.8473817,0.9102378,1.0,0.8585815,0.8428589,0.9722879,0.8594074
Videos\jumping\IMG_1365.mp4;jumping;1;0.9400737,0.2668673,0.98195773,0.8843022,0.34284955,0.94302964,0.8391552,0.34641796,0.8637283,0.82424575,0.5089995,0.9329487,0.86542463,0.643891,0.9186802,0.9402955,0.33253095,0.87800026,0.9440154,0.4640461,0.11428131,0.97410864,0.59537107,0.12596698,0.9253211,0.61269075,0.734036,0.8878026,0.6161726,0.74629456,0.880204,0.7822074,0.88292694,0.8541658,0.9517088,0.952134,0.9664637,0.6092647,0.74851537,0.929025,0.7821031,0.8349787,0.91414857,0.9273045,0.9268877,0.9139963,0.25640133,1.0,0.9440641,0.25298688,0.969837,0.876619,0.25651315,0.9437476,0.0,0.0,0.0,1.0,0.9549722,0.89164686,0.9926819,0.94472015,0.79582113,0.9101768,0.94475657,0.6638676,0.9328412,0.98972243,0.8587826,0.9102391,1.0,0.86047417,0.8392311,0.9689855,0.85685045
Videos\jumping\IMG_1365.mp4;jumping;1;0.94391495,0.2678038,1.0,0.88432384,0.3439492,0.9462566,0.83919317,0.34755918,0.8764809,0.82424897,0.5106979,0.9441036,0.8617615,0.6459963,0.9232415,0.9403141,0.33020458,0.86461294,0.9439781,0.46907818,0.13787916,0.97404665,0.5940391,0.1972191,0.9252867,0.6147311,0.73813784,0.8842748,0.6182385,0.7557012,0.8767105,0.78821385,0.88673973,0.8540888,0.9549247,0.96924365,0.9664665,0.6078956,0.753719,0.92911416,0.78475684,0.83826417,0.9141615,0.93045825,0.94111973,0.91795295,0.2573128,0.9492454,0.94779384,0.25044665,0.9386859,0.8802885,0.2573724,0.98293084,0.0,0.0,0.0,1.0,0.9549755,0.9153712,0.99265873,0.9478801,0.8077651,0.910159,0.94798434,0.69998115,0.9327181,0.9930633,0.8401246,0.9065444,1.0,0.82429755,0.83918864,0.9722464,0.8773813
