Videos\walking\VID_20190326_153156.mp4;walking;2;0.83206254,0.34535882,0.8987597,0.8774388,0.4054469,0.8016693,0.87350553,0.40539524,0.6725967,0.86363584,0.5425024,0.10329799,0.8616123,0.6235436,0.24035026,0.8794467,0.40538323,0.89844775,0.8833826,0.53556883,0.80312276,0.86763364,0.64812803,0.83205736,0.88737875,0.6339676,0.78645355,0.8755634,0.6306639,0.7472747,0.8596893,0.7747401,0.9447808,0.8557478,0.9262481,0.81907594,0.8952239,0.63406295,0.8214722,0.9150162,0.79939044,0.8830803,0.9861214,0.9366921,0.866664,0.0,0.0,0.0,0.8418839,0.32429233,0.9358489,0.0,0.0,0.0,0.86169,0.32439023,1.0,0.9663535,1.0,0.8568197,0.9762765,0.99654764,0.8138293,1.0,0.9400723,0.81969464,0.818241,0.93318766,0.7937969,0.82607436,0.92262834,0.782873,0.8616486,0.94389135,0.87345433
Videos\walking\VID_20190326_153156.mp4;walking;2;0.8366868,0.33610335,0.942523,0.8825525,0.40659446,0.7678786,0.88055444,0.40319532,0.61445946,0.8864889,0.5302624,0.06894067,0.0,0.0,0.0,0.8825791,0.40663308,0.924577,0.88646704,0.5408129,0.8440158,0.87257576,0.6398991,0.85256964,0.8884983,0.6327874,0.77283543,0.8824396,0.6327299,0.7271554,0.866499,0.78098315,0.91303825,0.86063355,0.9363632,0.83264625,0.90035367,0.6361652,0.8459625,0.9144037,0.7986474,0.9423422,0.98604256,0.9293556,0.82701916,0.0,0.0,0.0,0.8407305,0.321991,0.9401219,0.0,0.0,0.0,0.8665208,0.32542038,1.0,0.9662083,1.0,0.8907757,0.9801127,0.9964379,0.8503654,1.0,0.9294032,0.7915516,0.8228455,0.9363539,0.7887831,0.83266443,0.9257832,0.7626217,0.86666733,0.94720507,0.8701993
Videos\walking\VID_20190326_153156.mp4;walking;2;0.838088,0.3361249,0.95602214,0.88403547,0.4032417,0.7279314,0.8780639,0.4031359,0.6140867,0.88410395,0.5268518,0.07211162,0.0,0.0,0.0,0.88599163,0.40656805,0.9208292,0.8861776,0.5373368,0.87053865,0.87410897,0.6397999,0.89904916,0.8901158,0.63266456,0.7797165,0.8860314,0.6326613,0.70213497,0.86811644,0.78107756,0.89838505,0.8640683,0.9329405,0.84325624,0.9019935,0.6327604,0.83431536,0.91006166,0.79524106,0.87042916,0.9840217,0.9224155,0.921023,0.0,0.0,0.0,0.8420982,0.32201102,0.9899254,0.0,0.0,0.0,0.86804247,0.3254297,1.0,0.96802723,1.0,0.9231787,0.98202205,0.9963925,0.84669226,1.0,0.92239136,0.8462582,0.8261424,0.9364376,0.83237565,0.83406645,0.9258404,0.7931683,0.8701514,0.94715166,0.89126766
Videos\walking\VID_20190326_153156.mp4;walking;2;0.84246564,0.33377218,0.89445084,0.8868677,0.40453264,0.6871806,0.882852,0.4010379,0.59555703,0.0,0.0,0.0,0.0,0.0,0.0,0.8908889,0.40116182,0.8427172,0.894932,0.5286724,0.88486737,0.8808587,0.6386374,0.92770374,0.89690393,0.62786734,0.7537917,0.88689226,0.6244149,0.6177769,0.87671226,0.7804347,0.86905533,0.87076205,0.93278724,0.823807,0.9030224,0.6314208,0.7610884,0.9110241,0.790965,0.8705981,0.9878513,0.9186507,0.87920296,0.0,0.0,0.0,0.84656686,0.32311094,1.0,0.0,0.0,0.0,0.8686777,0.3265087,0.97880226,0.97374195,1.0,0.8777394,0.9837923,0.9859555,0.7808286,1.0,0.9185302,0.8501339,0.83444554,0.936286,0.7969753,0.8424659,0.92573214,0.77194333,0.8788543,0.9504366,0.89996827
Videos\walking\VID_20190326_153156.mp4;walking;2;0.8435651,0.33615378,0.89486116,0.888264,0.4081962,0.7080062,0.88623095,0.401105,0.60396725,0.0,0.0,0.0,0.0,0.0,0.0,0.89032525,0.40466473,0.8392073,0.8984685,0.5345654,0.87558746,0.8862288,0.65011,0.91918373,0.90043354,0.62834114,0.75784105,0.88832146,0.628289,0.6547417,0.8781148,0.7942124,0.8501417,0.87811154,0.9493857,0.82495415,0.9045252,0.6355117,0.7795131,0.90253156,0.7944295,0.92360795,0.98383474,0.93488044,0.91435146,0.0,0.0,0.0,0.851653,0.32870632,0.95927274,0.0,0.0,0.0,0.8701081,0.32894102,1.0,0.9675919,1.0,0.82102686,0.98177147,0.9962338,0.80740803,1.0,0.931448,0.8838684,0.83959764,0.95305294,0.78033394,0.8476853,0.9423099,0.7493925,0.88430846,0.96736974,0.8787632
Videos\walking\VID_20190326_153156.mp4;walking;2;0.8447521,0.3373242,0.90603834,0.8916878,0.4024747,0.72130847,0.88971233,0.39538544,0.6229173,0.8896471,0.5363756,0.078631826,0.0,0.0,0.0,0.89173955,0.4025171,0.8618032,0.897842,0.5363896,0.85492384,0.8895938,0.6522772,0.9380021,0.9038898,0.6305648,0.7051851,0.8937202,0.6270612,0.6294712,0.87947637,0.7936113,0.85825884,0.8814594,0.9491837,0.83611745,0.90796584,0.6342504,0.7795595,0.9018702,0.79734075,0.85970205,0.9857404,0.9311047,0.8281539,0.0,0.0,0.0,0.85490274,0.32651794,0.9286356,0.0,0.0,0.0,0.8753051,0.33001852,1.0,0.9673161,1.0,0.84604377,0.9775198,0.99631923,0.81175953,1.0,0.92747223,0.8116396,0.8446711,0.95279795,0.8027583,0.8528186,0.9455373,0.77113384,0.88968396,0.9707928,0.89504623
Videos\walking\VID_20190326_153156.mp4;walking;2;0.8513553,0.33860263,0.9538283,0.8988227,0.40028164,0.7254969,0.8987533,0.39669105,0.6177927,0.8905086,0.5384408,0.14481686,0.8822234,0.6292559,0.42628232,0.8988136,0.4003505,0.89284503,0.90090746,0.538376,0.8848055,0.8925517,0.65105116,0.8744039,0.9070557,0.6292396,0.69358474,0.90092176,0.62923926,0.6432774,0.88642174,0.79993224,0.8560466,0.8905327,0.95271426,0.8325491,0.91518927,0.63288504,0.7754362,0.90081793,0.8001486,0.93558544,0.98352927,0.9271928,0.84973216,0.0,0.0,0.0,0.8574966,0.33108565,0.91857034,0.0,0.0,0.0,0.8822197,0.33119142,1.0,0.96492577,1.0,0.8924794,0.97932136,0.99627143,0.8001087,1.0,0.9236264,0.8496385,0.8533712,0.95983374,0.79670537,0.86161554,0.94902086,0.77465445,0.8988387,0.97437876,0.89777786
Videos\walking\VID_20190326_153156.mp4;walking;2;0.856385,0.3386215,1.0,0.9021577,0.4003803,0.6752309,0.8979872,0.40039656,0.5833615,0.8916702,0.54219043,0.2649582,0.87921506,0.62942666,0.6374472,0.90420115,0.39687183,0.89702284,0.90829194,0.53843194,0.92921287,0.89590436,0.65121293,0.9128489,0.9084213,0.6293573,0.6880105,0.9063157,0.6293899,0.59194905,0.897922,0.80015373,0.8594179,0.8979783,0.95289624,0.8604805,0.91251546,0.6330119,0.74434924,0.9042126,0.80017793,0.9577351,0.9874258,0.92024285,0.8728321,0.0,0.0,0.0,0.8604608,0.32778442,0.96074605,0.0,0.0,0.0,0.88549155,0.3277395,0.953298,0.9605255,1.0,0.8843299,0.9749965,0.9927875,0.8419637,1.0,0.92023134,0.8559094,0.8605095,0.95287734,0.8240718,0.8708114,0.9457562,0.8090138,0.90631753,0.9746227,0.9386853
Videos\walking\VID_20190326_153156.mp4;walking;2;0.86144733,0.33630243,0.9950663,0.90552586,0.39830157,0.7082211,0.9013437,0.3982507,0.64157647,0.890848,0.5368487,0.36966762,0.8824058,0.62808245,0.8415044,0.9076352,0.39827466,0.8818699,0.91395456,0.53688985,0.96535736,0.90133077,0.6535241,0.96676314,0.9159622,0.6279221,0.7446599,0.91179174,0.62795436,0.6167446,0.90138733,0.8029377,0.913985,0.9034641,0.9527043,0.89568347,0.918121,0.6280901,0.8065438,0.9013348,0.8029294,0.9525052,0.9832023,0.9199664,0.9518231,0.0,0.0,0.0,0.8655582,0.32880545,1.0,0.0,0.0,0.0,0.88659996,0.3288412,0.967332,0.9622473,1.0,0.89402777,0.97273993,0.99273896,0.80795246,1.0,0.9234206,0.8871382,0.86776733,0.956224,0.82413644,0.87815917,0.94909406,0.80457115,0.9138968,0.9779694,0.96531016
Videos\walking\VID_20190326_153156.mp4;walking;2;0.865997,0.33865723,0.9645879,0.91275746,0.4084874,0.76482,0.9106432,0.40477905,0.71052235,0.9021865,0.5444523,0.49943462,0.8893534,0.62907207,0.9214859,0.91283846,0.408519,0.8601333,0.92129207,0.5407972,0.89197993,0.91067564,0.6583147,0.9611464,0.92551374,0.62902737,0.7800218,0.9276761,0.6290469,0.6702976,0.9233663,0.80523944,0.88522744,0.91283125,0.95970595,0.901009,0.9233829,0.63252395,0.7566093,0.9064008,0.805145,0.9459474,0.9851185,0.93017083,0.8856953,0.0,0.0,0.0,0.87445205,0.3276429,0.97222227,0.0,0.0,0.0,0.8937804,0.33478612,1.0,0.9595902,1.0,0.83265924,0.97233987,0.99273765,0.78816754,1.0,0.93385655,0.8597654,0.876719,0.95967686,0.8439381,0.8851607,0.9559729,0.7857308,0.92342377,0.9817655,0.97291595
Videos\walking\VID_20190326_153156.mp4;walking;2;0.8692142,0.34232366,0.9765102,0.91645974,0.4092636,0.79694474,0.9162693,0.40561566,0.72402924,0.9012756,0.55035126,0.5911274,0.88429725,0.63586384,0.95022684,0.9185289,0.40570447,0.9038439,0.9228045,0.5468352,0.8967651,0.91638225,0.6656643,1.0,0.92925155,0.63591385,0.74098814,0.93348265,0.6359426,0.67662776,0.92921764,0.8104846,0.8508287,0.92067677,0.97027093,0.89616036,0.92492217,0.6360099,0.74054265,0.9034816,0.8105694,0.94261897,0.98491645,0.9405548,0.91013145,0.0,0.0,0.0,0.879899,0.32757345,0.92079705,0.0,0.0,0.0,0.9013462,0.3349438,0.98961675,0.954959,1.0,0.80534357,0.9678219,0.9964216,0.8691539,1.0,0.9479368,0.8335494,0.8842582,0.97035545,0.8094927,0.8927665,0.9665982,0.7492426,0.9313176,0.99246794,0.90963525
Videos\walking\VID_20190326_153156.mp4;walking;2;0.88020164,0.34489286,1.0,0.9302349,0.4123398,0.7411113,0.9303397,0.4086434,0.6858949,0.91508025,0.5509085,0.47519475,0.8954586,0.63679206,0.87885946,0.9280872,0.4123834,0.8482162,0.9324431,0.5546548,0.8716536,0.92588025,0.67054653,0.9266016,0.9411171,0.64437157,0.7517228,0.94763637,0.6442929,0.71437883,0.93676966,0.8127109,0.8381572,0.93254906,0.97385657,0.89471763,0.9325506,0.64811355,0.77811515,0.9127997,0.81654274,0.93835396,0.98255885,0.9439141,0.90395147,0.8801594,0.33739296,0.07120432,0.8888818,0.33364728,0.8627071,0.0,0.0,0.0,0.9128692,0.33740634,0.96774584,0.95858014,0.9999678,0.81825286,0.9672667,1.0,0.8678222,1.0,0.9586315,0.839534,0.89975595,0.98111665,0.78694534,0.90634865,0.9737873,0.7317983,0.94329995,0.99971175,0.80352694
Videos\walking\VID_20190326_153156.mp4;walking;2;0.89165556,0.34622332,1.0,0.93584955,0.41395164,0.71900094,0.9314857,0.41385448,0.6896226,0.92692095,0.5529082,0.7112904,0.9027113,0.6317827,0.85247767,0.9402329,0.41398588,0.8189484,0.94477093,0.5529878,0.9021211,0.9314905,0.672919,0.92254233,0.9469476,0.6431354,0.77958167,0.9535191,0.6431272,0.66897553,0.94694793,0.8083897,0.86891145,0.9468739,0.97734016,0.94129294,0.94473046,0.64672947,0.79653805,0.9138095,0.81595016,0.89111686,0.9823653,0.9475133,0.9037689,0.8916576,0.33879766,0.055203613,0.896034,0.33497304,0.9016934,0.0,0.0,0.0,0.9225721,0.33872414,0.9170247,0.9624299,0.99997073,0.79476637,0.97123384,1.0,0.7952053,1.0,0.962373,0.8606886,0.91372406,0.98118836,0.81833285,0.9203802,0.97742444,0.74873966,0.95134777,0.9998343,0.7068269
Videos\walking\VID_20190326_153156.mp4;walking;2;0.9008366,0.34487695,0.98646486,0.9481658,0.41237518,0.7965142,0.9481457,0.4086338,0.7651753,0.93018264,0.55099994,0.6874021,0.90768236,0.6257731,0.939335,0.9481226,0.41245365,0.8847846,0.95710796,0.55095834,0.92200994,0.94586295,0.670572,1.0,0.9617061,0.64081955,0.86049765,0.9684039,0.64082587,0.7510937,0.9638128,0.79811466,0.95376265,0.9616777,0.97033495,0.92079407,0.95713216,0.64090437,0.8114821,0.92562485,0.80929226,0.9561961,0.98415965,0.9477511,0.91084695,0.0,0.0,0.0,0.9076105,0.330097,0.98830026,0.0,0.0,0.0,0.93009675,0.33750755,0.99685305,0.95934004,0.9927508,0.6235014,0.9683548,0.9964626,0.68873954,1.0,0.96633685,0.8831351,0.927833,0.9778675,0.91620237,0.9301457,0.9740417,0.8738441,0.96397537,1.0,0.49354553
Videos\walking\VID_20190326_153156.mp4;walking;2;0.9065048,0.34483,0.98334795,0.9589355,0.40874133,0.8081173,0.9612005,0.40505242,0.7524494,0.9405906,0.550726,0.68872416,0.9087036,0.6183474,0.8611089,0.95670193,0.41242146,0.9108959,0.9612925,0.55448055,0.9075885,0.95656127,0.6705237,0.9966336,0.9725699,0.64459705,0.8074494,0.9772116,0.64456534,0.7679021,0.97491235,0.8128442,0.93892425,0.97724885,0.96252364,0.784577,0.95903736,0.6518487,0.7972149,0.9269759,0.8128471,0.88968444,0.9886285,0.95877606,0.84019345,0.0,0.0,0.0,0.9178594,0.33000833,0.9294897,0.0,0.0,0.0,0.940632,0.3374796,1.0,0.94979286,0.99620354,0.7515299,0.9589218,1.0,0.7756541,1.0,0.9700281,0.88358176,0.9406059,0.9776736,0.6937099,0.94077164,0.97382915,0.64578956,0.9931868,0.97370416,0.24464191
