Videos\jumping\IMG_1367.mp4;jumping;1;0.8518437,0.33152077,1.0,0.90203685,0.40974513,0.86743087,0.8895181,0.40961593,0.7652654,0.8895157,0.5158774,0.106117845,0.0,0.0,0.0,0.91470903,0.41272587,0.9253293,0.95734197,0.5314661,0.93858755,0.90710884,0.62205935,0.8668689,0.91201746,0.64397454,0.748028,0.8920195,0.6439355,0.7165068,0.8944576,0.7969568,0.8078762,0.9523993,0.94069403,0.8684175,0.92963094,0.6470315,0.7171054,0.9146165,0.8127338,0.90752584,0.9849541,0.96265745,0.8548057,0.8518399,0.30984005,0.67860425,0.8693485,0.31292734,0.9991159,0.0,0.0,0.0,0.9095589,0.3316539,0.9882291,0.9297293,0.98752743,0.8670288,0.94222635,1.0,0.78119534,1.0,0.98120123,0.8475293,0.9120255,0.95952094,0.9651766,0.91218543,0.9561754,0.8513775,0.9573994,0.9592558,0.39322376
Videos\jumping\IMG_1367.mp4;jumping;1;0.85830784,0.30534634,0.99051446,0.9014546,0.38697347,0.8803325,0.88872135,0.3869813,0.7248311,0.8912857,0.49709463,0.1902121,0.8557617,0.50345224,0.13543318,0.91904604,0.38403478,0.9454493,0.96465605,0.5034617,0.9349424,0.91150016,0.591437,0.94812644,0.90901613,0.61668414,0.7662822,0.8963638,0.61663085,0.75119346,0.9114844,0.7862549,0.7337217,0.9595089,0.94030803,0.8575745,0.9216719,0.61975735,0.78863835,0.9216954,0.79249895,0.87229925,0.97992724,0.9590945,0.87931865,0.8582779,0.28660244,0.70128816,0.8734893,0.2895816,1.0,0.0,0.0,0.0,0.9140369,0.30223125,0.9351241,0.93172264,0.99366957,0.8450445,0.9444644,1.0,0.79925,1.0,0.96858615,0.882245,0.91407377,0.96551627,0.92953753,0.9165597,0.95915455,0.7994682,0.96717143,0.9497747,0.27207488
Videos\jumping\IMG_1367.mp4;jumping;1;0.8689762,0.2757741,0.9542284,0.91518426,0.35478717,0.78721726,0.89983225,0.35471553,0.63471746,0.90499103,0.4749793,0.086134724,0.0,0.0,0.0,0.92803603,0.35786474,0.8618942,0.9769719,0.4718311,0.99799556,0.9152648,0.56667435,0.9985533,0.92038006,0.6014386,0.70063305,0.9152316,0.6045839,0.57917815,0.9306094,0.772176,0.72826755,0.9615247,0.924238,0.8153895,0.9280304,0.60146606,0.7559312,0.9358365,0.77224195,0.89579654,0.98207283,0.9462482,0.88244486,0.86902726,0.26298934,0.5238167,0.8817967,0.2631318,1.0,0.0,0.0,0.0,0.92299384,0.27569675,0.9294247,0.9358775,0.99686635,0.809278,0.9563167,1.0,0.7735868,1.0,0.9526521,0.8595052,0.9229658,0.9716074,0.84741664,0.9204224,0.96524125,0.72345966,0.9769196,0.93992144,0.2682184
Videos\jumping\IMG_1367.mp4;jumping;1;0.8733519,0.26573545,0.9547865,0.9172269,0.3464596,0.8234366,0.8993337,0.34339783,0.7131733,0.896718,0.46947417,0.1401986,0.8579235,0.47913513,0.18061684,0.92258394,0.34648055,0.90567654,0.98193604,0.45660493,0.9856988,0.91984844,0.55038536,0.9612939,0.9173198,0.58592266,0.73985696,0.90192115,0.5859743,0.6216603,0.9277241,0.76374894,0.68944305,0.963811,0.9351634,0.72169185,0.9225118,0.5859358,0.7400096,0.93799365,0.76388854,0.86586857,0.979449,0.9481269,0.8246612,0.87336886,0.24631096,0.4910145,0.88122284,0.24647027,1.0,0.0,0.0,0.0,0.9224703,0.2657735,0.98748577,0.93546665,0.9967707,0.6750485,0.9560979,1.0,0.7109649,1.0,0.9611404,0.8243902,0.92252403,0.98370147,0.60532045,0.9198916,0.9739901,0.6247477,0.9845441,0.9417239,0.21817432
Videos\jumping\IMG_1367.mp4;jumping;1;0.86987925,0.24564233,0.92027533,0.91924495,0.32722133,0.7463553,0.9062463,0.3271856,0.6492871,0.9036652,0.4578397,0.07027059,0.0,0.0,0.0,0.9270503,0.3272457,0.876425,0.98946977,0.44477114,0.8981536,0.92437273,0.53278553,0.86887383,0.91667014,0.58197594,0.6756576,0.90623415,0.5819566,0.59147054,0.9271561,0.7647918,0.63529223,0.96348447,0.92807937,0.7221608,0.9244972,0.5851458,0.7264843,0.940101,0.7681152,0.73584163,0.98438513,0.9477489,0.7821791,0.86734277,0.22918868,0.6306809,0.8854896,0.2324417,0.9243669,0.0,0.0,0.0,0.92461175,0.24867749,1.0,0.9375241,0.99030995,0.71765655,0.95576555,1.0,0.69555616,1.0,0.9543253,0.80598134,0.92437965,0.9771364,0.730959,0.9219006,0.96417236,0.5951534,0.9739713,0.9379421,0.21427329
Videos\jumping\IMG_1367.mp4;jumping;1;0.873722,0.22992846,0.9276735,0.9186227,0.3151307,0.70083016,0.91596735,0.30542174,0.5910454,0.0,0.0,0.0,0.0,0.0,0.0,0.92638737,0.3184108,0.80574304,0.99735624,0.42976484,0.9596753,0.9290405,0.51184577,0.86169547,0.92113316,0.5740101,0.66884446,0.9133089,0.5772586,0.5628372,0.92908764,0.7509549,0.67868197,0.96066326,0.9181635,0.74733454,0.93164146,0.5740585,0.71485585,0.93685865,0.754245,0.7909477,0.9791846,0.9345695,0.80203706,0.8736836,0.21682453,0.86739683,0.89215225,0.22023681,1.0,0.0,0.0,0.0,0.9317089,0.23975427,0.92369944,0.93687063,0.9934849,0.71885127,0.9554352,1.0,0.69229746,1.0,0.95094424,0.80590755,0.9237535,0.9672746,0.60817665,0.9186036,0.95744944,0.5559009,0.9764526,0.9279943,0.26044825
Videos\jumping\IMG_1367.mp4;jumping;1;0.87776315,0.22637805,1.0,0.92281103,0.30614156,0.81765074,0.9069563,0.3059987,0.6821986,0.0,0.0,0.0,0.0,0.0,0.0,0.92828566,0.3094125,0.87508196,0.99997497,0.41576216,0.89603853,0.9282985,0.5119686,0.9335824,0.92288345,0.57182777,0.7650658,0.9043891,0.5717846,0.68310887,0.9282999,0.760944,0.7182632,0.9601836,0.9269549,0.7866393,0.93096715,0.5750712,0.74305016,0.944116,0.7610475,0.82233876,0.98659796,0.9436222,0.86499774,0.8776971,0.21630631,0.8424074,0.8910386,0.2196594,0.9421307,0.0,0.0,0.0,0.930867,0.22976594,0.9414311,0.93359125,0.9967861,0.7023548,0.9574603,1.0,0.6624933,1.0,0.9602034,0.82121396,0.92020184,0.9734954,0.7606733,0.9176534,0.96682733,0.68342346,0.9682051,0.9403015,0.3218661
Videos\jumping\IMG_1367.mp4;jumping;1;0.87106884,0.22803307,0.9679186,0.9193254,0.30810136,0.81256306,0.9111305,0.30466223,0.7010674,0.91389203,0.41496783,0.05517965,0.0,0.0,0.0,0.93278515,0.31153092,0.88301224,1.0,0.4149799,0.99193746,0.93547887,0.505221,0.9016597,0.9300228,0.5721502,0.7272562,0.9140063,0.5720889,0.61821944,0.93531185,0.7593756,0.71316284,0.95428866,0.9297252,0.83730143,0.93544185,0.57539487,0.75142354,0.94616646,0.762686,0.7761777,0.9783651,0.94977874,0.8549978,0.87103474,0.21784918,0.76890576,0.892291,0.22431898,1.0,0.0,0.0,0.0,0.9327476,0.2312812,0.993884,0.93000764,0.99984926,0.6436735,0.9488233,1.0,0.6093053,0.9970952,0.9697988,0.8175862,0.91123486,0.9766856,0.8062939,0.9111432,0.9730436,0.7146111,0.96226746,0.9464564,0.33553544
Videos\jumping\IMG_1367.mp4;jumping;1;0.8706528,0.2330102,0.93751407,0.9165326,0.30932462,0.7759418,0.9084131,0.3060843,0.6421302,0.0,0.0,0.0,0.0,0.0,0.0,0.929919,0.31264007,0.84327465,1.0,0.41241693,1.0,0.9352074,0.5019724,0.89213294,0.93257374,0.57167333,0.7093378,0.91922385,0.5716909,0.57701546,0.92992955,0.7576237,0.6816323,0.94067806,0.9335831,0.79216653,0.93535644,0.5717563,0.7485557,0.93809795,0.76097816,0.79903007,0.96226925,0.9469143,0.8116284,0.8705975,0.22288178,0.7531006,0.88683283,0.22302026,0.96460104,0.0,0.0,0.0,0.9299075,0.23628753,0.89592856,0.91382396,0.9966733,0.62362117,0.93524325,1.0,0.58325756,0.9785402,0.96681184,0.85572886,0.8949773,0.97352695,0.75557935,0.89494836,0.96679825,0.7030253,0.95416063,0.94365263,0.31108004
Videos\jumping\IMG_1367.mp4;jumping;1;0.8615247,0.2422079,0.90777934,0.92112607,0.31087184,0.7602568,0.9075819,0.30756688,0.65221775,0.9184902,0.4186191,0.05626154,0.0,0.0,0.0,0.9240428,0.31411147,0.8466922,1.0,0.41207656,0.8698774,0.93742704,0.50031006,0.8649241,0.9293487,0.5721323,0.6429493,0.921273,0.57536936,0.56841683,0.92666286,0.75826913,0.6656247,0.94018006,0.924849,0.79211175,0.94024533,0.5753691,0.6980154,0.9429368,0.76153266,0.75554276,0.9592299,0.94761693,0.77715176,0.8614132,0.22262289,0.8036712,0.8804364,0.22272949,1.0,0.0,0.0,0.0,0.92387,0.24541609,0.99156415,0.90229166,0.99666286,0.69080776,0.92395055,1.0,0.65223074,0.9701257,0.95745957,0.8189392,0.89401764,0.9575912,0.7298435,0.8940816,0.9510441,0.67779917,0.9457378,0.9347272,0.3000197
