Videos\walking\V_20190326_153151_vHDR_On.mp4;walking;2;0.88527334,0.17565855,1.0,0.9323747,0.2793931,0.88915724,0.89980847,0.29928127,0.862392,0.8763081,0.43081316,0.85355455,0.84094465,0.55400187,0.8950018,0.9735976,0.26751584,0.9014376,1.0,0.42663774,0.84323514,0.98240995,0.56590354,0.8638453,0.9294431,0.5499375,0.8111626,0.9086943,0.5499377,0.78803504,0.95288813,0.75704104,0.8543685,0.97933686,0.95608157,0.8405666,0.9529209,0.54611135,0.7863331,0.905821,0.74523693,0.94599164,0.9528043,0.95212376,0.80493253,0.88226205,0.15989305,0.90599865,0.90571624,0.15590712,0.94820416,0.0,0.0,0.0,0.9411091,0.17184533,0.9289248,0.888089,0.9997093,0.82592195,0.9086998,1.0,0.85705626,0.97057265,0.97199225,0.6894921,0.91458285,0.9919209,0.077885434,0.0,0.0,0.0,0.9941763,0.9720776,0.78864825
Videos\walking\V_20190326_153151_vHDR_On.mp4;walking;2;0.89263606,0.17509162,1.0,0.9402918,0.2783447,0.88440365,0.8985358,0.2982279,0.86176986,0.8776001,0.43290186,0.8261188,0.8448378,0.551853,0.92248553,0.9761229,0.26653713,0.85653526,1.0,0.42513373,0.79341406,0.9909308,0.5638919,0.88546497,0.93722427,0.5479416,0.7754938,0.9162993,0.5479844,0.755818,0.95218986,0.75018644,0.81537056,0.9878934,0.9484607,0.8219743,0.9552395,0.54794407,0.75491863,0.904536,0.7460808,0.869001,0.9372516,0.9563069,0.79612136,0.88956386,0.16317254,0.8592866,0.91045094,0.15928264,0.8766439,0.0,0.0,0.0,0.9434205,0.17130353,0.9585697,0.87179816,0.99613714,0.7947952,0.8926193,1.0,0.85452384,0.9462977,0.9683299,0.7631608,0.96401894,0.9683324,0.14984474,0.96715057,0.96419364,0.09113829,0.9939316,0.9683424,0.902747
Videos\walking\V_20190326_153151_vHDR_On.mp4;walking;2;0.8918997,0.17503966,0.9741196,0.9428272,0.28221977,0.8691177,0.9007506,0.29807097,0.9200904,0.8767501,0.4330143,0.9101619,0.8348076,0.5519593,0.92404425,0.9760218,0.27040693,0.8959938,0.997063,0.42891812,0.8495981,0.99094015,0.57167727,0.878692,0.9280019,0.5518447,0.8169418,0.9069144,0.55187577,0.7796616,0.9520167,0.7620241,0.8285046,0.9939091,0.95644003,0.888321,0.95192045,0.5518455,0.8156211,0.9009438,0.74633616,0.9280584,0.92172265,0.96413183,0.84939,0.8828384,0.1593182,0.8856306,0.9038609,0.15922531,0.9265613,0.0,0.0,0.0,0.9459318,0.1712831,1.0,0.8558354,0.9961748,0.7259218,0.8738958,1.0,0.8032001,0.92787236,0.97234166,0.78820264,0.9489936,0.9683999,0.56236327,0.9579136,0.9643788,0.44445154,1.0,0.9722579,0.8561361
Videos\walking\V_20190326_153151_vHDR_On.mp4;walking;2;0.8798078,0.17444141,1.0,0.92788845,0.2811598,0.8750753,0.8976886,0.2969538,0.90113336,0.8708079,0.43132094,0.8632973,0.8258813,0.5498443,0.9542096,0.9697584,0.26925135,0.91637605,0.9938596,0.4271518,0.8723809,0.97881085,0.5772211,0.8742827,0.92490894,0.5496373,0.8427871,0.90386903,0.5496408,0.80986387,0.95185995,0.7630936,0.87929726,0.9937538,0.9565121,0.88257,0.9487467,0.54961914,0.83068115,0.8976663,0.75118697,0.86991,0.894723,0.9645078,0.8246041,0.8767797,0.15872619,0.90611374,0.89786583,0.15874667,0.96531355,0.0,0.0,0.0,0.93681484,0.17069058,0.9510339,0.8258304,0.99223775,0.79449105,0.84674674,1.0,0.80985767,0.90087616,0.9882604,0.835411,0.9308642,0.9802098,0.73730046,0.9428217,0.9646324,0.66673976,1.0,0.96854377,0.84645575
Videos\walking\V_20190326_153151_vHDR_On.mp4;walking;2;0.87671167,0.17515779,1.0,0.9248217,0.2821183,0.88111544,0.88586813,0.29795063,0.8273642,0.8588954,0.4289255,0.8411034,0.82270193,0.5478561,0.8775661,0.96682864,0.2703309,0.87990475,0.9878293,0.4290236,0.798668,0.9730289,0.57947683,0.9047342,0.9217777,0.5517688,0.8190602,0.89794075,0.5517895,0.7837943,0.9518398,0.77366614,0.88106793,0.9937569,0.960125,0.8585045,0.94280267,0.5517726,0.78894866,0.8798351,0.76972485,0.85953695,0.86487037,0.9721954,0.7863002,0.8737288,0.16322748,0.86986184,0.8947579,0.16318938,0.90700823,0.0,0.0,0.0,0.92781216,0.17498179,0.9651285,0.7987444,0.99568963,0.7701533,0.81081045,1.0,0.78784174,0.87677366,0.9998386,0.78882176,0.9248381,0.9839713,0.71485907,0.9368641,0.96828943,0.6376077,1.0,0.9721579,0.8168711
Videos\walking\V_20190326_153151_vHDR_On.mp4;walking;2;0.8708214,0.17379548,0.97534525,0.921768,0.27618933,0.8711676,0.8770005,0.29566792,0.863491,0.85298175,0.4257203,0.8666192,0.8108008,0.5397024,0.84068286,0.95198524,0.26827976,0.8839999,0.9730496,0.4256807,0.8305211,0.96993655,0.5788722,0.94460213,0.9128712,0.5475981,0.79811543,0.8947904,0.5476859,0.76529914,0.9488042,0.7638929,0.8996085,0.990952,0.94894385,0.8468423,0.9308771,0.5476313,0.80137014,0.8767456,0.76400614,0.8914058,0.83787096,0.97250605,0.7900244,0.8648048,0.16194357,0.85761815,0.87997,0.16197725,0.91706145,0.0,0.0,0.0,0.92476636,0.17371443,1.0,0.7717533,0.9765001,0.72838587,0.78093225,0.9883763,0.8111313,0.84688836,1.0,0.8145846,0.9219807,0.97643936,0.74235094,0.9309023,0.96461576,0.67572767,1.0,0.96091604,0.8516525
Videos\walking\V_20190326_153151_vHDR_On.mp4;walking;2;0.8559273,0.17383757,0.99843013,0.90690905,0.28784943,0.8715731,0.87392837,0.2996226,0.9270005,0.84685236,0.43349096,0.8736943,0.8017268,0.5472906,0.9639,0.945925,0.26824027,0.9379449,0.9697051,0.42561433,0.84717166,0.9578863,0.57510823,0.88751435,0.9038152,0.5513915,0.8500813,0.87992007,0.55142456,0.82025033,0.94584286,0.7676782,0.9453155,0.9937407,0.9525878,0.8806162,0.9249407,0.55139273,0.8494193,0.8736648,0.76783574,0.9066691,0.8198438,0.9723702,0.83562803,0.8529795,0.16195323,0.8890076,0.87397414,0.1657491,1.0,0.0,0.0,0.0,0.9158829,0.17378707,0.97502446,0.7507154,0.9684387,0.7825008,0.75981945,0.9880083,0.84121025,0.82576454,1.0,0.84510094,0.9248468,0.97245085,0.7453763,0.93386805,0.964455,0.68283325,1.0,0.96446586,0.85890776
Videos\walking\V_20190326_153151_vHDR_On.mp4;walking;2;0.8528508,0.17328817,1.0,0.90096664,0.28678802,0.8912479,0.8678865,0.29469848,0.86474496,0.8379312,0.4279184,0.8302937,0.79589105,0.5376089,0.84891456,0.9429381,0.27114055,0.8604544,0.9610033,0.4279185,0.7877638,0.94912916,0.5766962,0.92987174,0.8980369,0.5493007,0.8437184,0.8768926,0.5492694,0.81834084,0.9429168,0.7648366,0.88226396,0.99094677,0.94523424,0.8294037,0.92191935,0.5493579,0.82677966,0.85891634,0.768696,0.85009354,0.8017839,0.9686612,0.83329296,0.849935,0.16511762,0.86127603,0.8709631,0.16520819,0.94208694,0.0,0.0,0.0,0.9040685,0.17322725,0.93039244,0.7299708,0.9568976,0.82742935,0.7448811,0.97657824,0.7760106,0.8020117,1.0,0.8172223,0.925006,0.96872866,0.6999966,0.93695676,0.95711964,0.6394224,1.0,0.95710737,0.85597086
Videos\walking\V_20190326_153151_vHDR_On.mp4;walking;2;0.8469568,0.17399628,0.9682517,0.89788425,0.28791177,0.90925795,0.8559849,0.29949522,0.8738913,0.83191,0.43339023,0.8580895,0.78390735,0.5435238,0.8825319,0.93091905,0.27221328,0.8556802,0.94894385,0.43737176,0.81407255,0.9459443,0.57913077,0.9643134,0.89498127,0.55155337,0.8279919,0.8739243,0.551595,0.80829716,0.93394774,0.7677331,0.89010644,0.9909401,0.94883764,0.8515876,0.9159446,0.5515714,0.79819936,0.8500304,0.7716714,0.9243874,0.7838882,0.9685109,0.81871915,0.8438675,0.16587427,0.8763087,0.8589615,0.16592997,0.9329486,0.0,0.0,0.0,0.90086335,0.17390388,1.0,0.7178354,0.95673496,0.83156884,0.72991896,0.976261,0.8177358,0.7869128,1.0,0.78782433,0.92494863,0.97625107,0.7463819,0.9368941,0.9644569,0.6667186,1.0,0.96073294,0.90083927
Videos\walking\V_20190326_153151_vHDR_On.mp4;walking;2;0.837228,0.17401928,0.9574081,0.8884465,0.291815,0.8852284,0.8553159,0.29958287,0.91615874,0.82827884,0.43344605,0.90345615,0.78005075,0.5436694,0.9510448,0.92459345,0.27610376,0.888281,0.94555783,0.44130853,0.8145315,0.93358165,0.5828252,0.9268042,0.8825105,0.5516517,0.8079192,0.8673549,0.551649,0.7697147,0.93055314,0.7677426,0.9186711,0.9908345,0.9449962,0.8428308,0.903513,0.55541,0.8371137,0.84623295,0.77575,0.85784465,0.7800031,0.96853995,0.87261724,0.83139616,0.16588642,0.91236943,0.855253,0.16591564,1.0,0.0,0.0,0.0,0.8975154,0.17396015,0.9765064,0.71392804,0.95681703,0.86753297,0.7318174,0.97634697,0.82108563,0.7801898,1.0,0.8198246,0.9276316,0.97638196,0.7520953,0.9396314,0.964573,0.67293763,1.0,0.9606356,0.93901765
