Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.9101765,0.31520793,0.9947503,0.9526179,0.40162992,0.81352514,0.94515455,0.39844474,0.7484615,0.93763936,0.5228294,0.13235483,0.91518253,0.60234296,0.21928674,0.96508235,0.40170044,0.97962135,0.96511626,0.536749,0.9747291,0.9053064,0.5919808,0.9594422,0.9600171,0.6232537,0.7266881,0.947616,0.62316287,0.6801682,0.9326117,0.80296445,0.70994335,0.96749175,0.9551757,0.8291593,0.9651476,0.6266542,0.8235174,0.92780054,0.8098637,0.8898008,0.98510146,0.97241104,0.8924625,0.9102404,0.29451317,0.3550368,0.9251307,0.2946536,1.0,0.0,0.0,0.0,0.95752674,0.31514877,0.95329344,0.93765694,0.9861998,0.83541393,0.9476136,1.0,0.7788772,1.0,0.9829358,0.8737387,0.9276917,0.9689278,0.7405504,0.93261355,0.9586228,0.6282967,0.97752374,0.96546274,0.20114927
Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.9077796,0.32093602,1.0,0.9502025,0.40805143,0.73257524,0.94514877,0.4047087,0.68129796,0.9302146,0.54040474,0.08465577,0.9053114,0.5960303,0.16680735,0.9626597,0.4080977,0.8963873,0.96500033,0.55084735,0.8831089,0.90276945,0.5997561,0.8845096,0.95011526,0.64481944,0.6877938,0.94507265,0.6413131,0.6014442,0.92529273,0.80506456,0.68284297,0.9676431,0.9582783,0.7396434,0.9601425,0.6483069,0.7537577,0.9252795,0.81879604,0.8801894,0.9850108,0.97222435,0.83014596,0.90780336,0.3104307,0.4015719,0.92509204,0.31052718,0.9221411,0.0,0.0,0.0,0.9526432,0.3209891,0.9579756,0.93272775,0.98963046,0.82232547,0.9452052,1.0,0.7750063,1.0,0.9895597,0.8496309,0.9277813,0.9687619,0.66822165,0.9302788,0.9618921,0.5733923,0.9800743,0.96186346,0.16084342
Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.9099349,0.32220158,1.0,0.95004034,0.41294837,0.7407696,0.9449574,0.409536,0.6487943,0.9300454,0.53875315,0.10144606,0.90990347,0.59805596,0.20868011,0.9624336,0.41291267,0.8395712,0.95501,0.5597122,0.77960914,0.90254873,0.6050606,0.85497713,0.95002466,0.64705527,0.6979993,0.9425066,0.6435127,0.5915867,0.92500764,0.80086327,0.7188053,0.9673816,0.9579918,0.76947635,0.9599692,0.6538613,0.7398049,0.92494226,0.8215926,0.83757013,0.9873952,0.97197145,0.82615703,0.9099227,0.31505874,0.6939745,0.9249745,0.31841007,0.9377891,0.0,0.0,0.0,0.9525479,0.322267,0.9112988,0.9350298,0.9930062,0.7605056,0.9475609,1.0,0.7096301,1.0,0.98947173,0.8421695,0.9298973,0.96859056,0.77094597,0.93003017,0.96501136,0.6753347,0.9725396,0.9648838,0.24155174
Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.90745455,0.3232012,1.0,0.94750124,0.41090328,0.76278085,0.93506056,0.41088763,0.6587222,0.92995644,0.543983,0.20753293,0.9025108,0.6001014,0.33690727,0.9525332,0.41082945,0.8897276,0.9549998,0.5545928,0.8156723,0.89751506,0.60035115,0.8962928,0.9498919,0.64231694,0.7058107,0.9375159,0.6353668,0.6018261,0.9175308,0.80001086,0.6768408,0.9674788,0.9544074,0.6990104,0.95500964,0.65271497,0.74300647,0.92001635,0.82109654,0.82670486,0.9850043,0.97196937,0.8427599,0.90754265,0.316162,0.5463772,0.9175545,0.31616864,0.9085109,0.0,0.0,0.0,0.95005834,0.32671133,0.9467201,0.93251956,0.9929984,0.8799981,0.9474679,1.0,0.81375456,1.0,0.99289274,0.8781862,0.92998856,0.9684102,0.67747384,0.9324615,0.9649058,0.53428096,0.9750184,0.96480155,0.17119788
Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.907254,0.32087013,1.0,0.94734854,0.40877494,0.81294334,0.9323961,0.4087328,0.7683955,0.9297946,0.528542,0.1645449,0.89983714,0.57777107,0.22471823,0.9525157,0.40879732,0.93809164,0.9549295,0.54955065,0.8860354,0.8948499,0.59535795,0.8892238,0.9474267,0.6375786,0.75812566,0.9324161,0.634104,0.7158743,0.90990424,0.7784418,0.80270356,0.9674338,0.94729125,0.6889326,0.9548755,0.6445966,0.78606206,0.922343,0.81358916,0.82122296,0.9873984,0.97195643,0.8820889,0.90967566,0.30330387,0.54537296,0.91488814,0.31026304,0.9212839,0.0,0.0,0.0,0.94993144,0.32443696,0.99900794,0.9348316,0.99299777,0.85628897,0.94978476,1.0,0.8150727,1.0,0.98957705,0.8761915,0.9299045,0.96850795,0.7218347,0.9323712,0.9648991,0.57485825,0.9749265,0.95784396,0.17918357
Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.9045554,0.31492683,0.9227968,0.9447741,0.4066475,0.82131577,0.9346317,0.40654415,0.7711488,0.93221575,0.5232364,0.23521742,0.8970315,0.5796489,0.29176494,0.95476604,0.4066937,0.97530425,0.9549357,0.5444695,0.87190753,0.8970651,0.5799586,0.9197272,0.9497157,0.6361778,0.7795949,0.93480504,0.6327791,0.70479727,0.9147034,0.7986028,0.7877583,0.96981996,0.9506106,0.7365739,0.95476574,0.63633907,0.84789705,0.9296082,0.81281966,0.8586987,0.98746395,0.97516966,0.89103806,0.9071231,0.2972413,0.61221534,0.91466254,0.2974361,1.0,0.0,0.0,0.0,0.9498223,0.32194048,0.9985665,0.9371989,0.9929449,0.8953258,0.9522095,1.0,0.8797654,1.0,0.98940694,0.87894547,0.93226296,0.97181094,0.70719945,0.93473965,0.96819663,0.5603949,0.97499216,0.9646303,0.19901077
Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.89931464,0.30077717,0.9625925,0.93964285,0.3961525,0.7473496,0.93444216,0.39267576,0.6961351,0.0,0.0,0.0,0.0,0.0,0.0,0.9547203,0.3926913,0.91375285,0.95722294,0.5304157,0.8853114,0.89682984,0.5692154,0.90595835,0.9396434,0.6291669,0.7233745,0.93461716,0.62572855,0.6557388,0.9194256,0.80229807,0.8036837,0.9672428,0.9506597,0.78805906,0.9496654,0.6293147,0.7778654,0.93207216,0.80584735,0.9166813,0.98988944,0.97183627,0.86634123,0.90185565,0.29356402,0.44468752,0.914447,0.2937372,1.0,0.0,0.0,0.0,0.94969445,0.3113647,0.88628906,0.93960506,0.99301845,0.85129017,0.9546706,1.0,0.8441928,1.0,0.97908,0.909969,0.93450767,0.97197765,0.7370208,0.93465364,0.96833664,0.6018625,0.9773622,0.96476465,0.25845206
Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.89906615,0.2945705,1.0,0.9394793,0.38335624,0.8407895,0.93187,0.3833183,0.72731864,0.9318621,0.49684107,0.13007163,0.8990667,0.51452386,0.28356197,0.95454574,0.38337594,0.9149292,0.95700735,0.52173734,0.90675026,0.8965791,0.5537227,0.9251986,0.9393883,0.6173393,0.75562483,0.9343536,0.6173411,0.64005744,0.92177767,0.7945929,0.8034725,0.9671874,0.950484,0.80057764,0.94202197,0.6208537,0.7771353,0.9368524,0.80164886,0.8764129,0.98486966,0.96464854,0.8260869,0.8990781,0.27347222,0.70525384,0.9166394,0.27703565,0.95398396,0.0,0.0,0.0,0.94457227,0.29838857,0.9308039,0.93948364,0.9894939,0.8697369,0.954568,1.0,0.8050304,1.0,0.978755,0.9299874,0.9343587,0.9752156,0.74668336,0.93687826,0.9681366,0.624147,0.9797924,0.9576449,0.25341874
Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.8988294,0.27543747,1.0,0.93915546,0.3718083,0.8071308,0.92402637,0.37178734,0.73125875,0.9241078,0.47540548,0.20481299,0.8986392,0.5001834,0.58690745,0.9468436,0.3717847,0.86132026,0.95186824,0.5109939,0.8055073,0.8961939,0.54669046,0.8927206,0.9367212,0.6107833,0.7652138,0.9241418,0.60732526,0.6711863,0.9341479,0.7893945,0.7749209,0.9646398,0.95371497,0.82592297,0.9417142,0.61090153,0.83382285,0.9391612,0.7895015,0.83837867,0.98240966,0.95731485,0.87049353,0.8988428,0.26819476,0.7001402,0.9139539,0.26838267,0.96876824,0.0,0.0,0.0,0.9418327,0.28971082,0.93909657,0.9417581,0.9929098,0.80328035,0.95693046,1.0,0.7333054,1.0,0.97855675,0.8504737,0.9316957,0.9821868,0.7513866,0.93663275,0.9750394,0.65363914,0.9798063,0.96431196,0.2677027
Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.90082943,0.27210674,0.9795451,0.9389745,0.36257654,0.7967103,0.92624414,0.36254108,0.7554275,0.9263413,0.47498912,0.28891742,0.8931615,0.5038158,0.69362247,0.9466502,0.36254826,0.9474684,0.9491458,0.5038898,0.890847,0.89575446,0.5328925,0.90232337,0.9339543,0.5945424,0.7147116,0.9263787,0.59447384,0.6495957,0.9364081,0.78982604,0.7396812,0.9695002,0.9528398,0.7838044,0.94151235,0.5980644,0.78502893,0.94157666,0.7898769,0.8127714,0.98478645,0.9637695,0.86978143,0.90330523,0.2505732,0.47351107,0.91096693,0.25770018,0.88682944,0.0,0.0,0.0,0.94652295,0.27590102,1.0,0.94401985,0.9997748,0.84883547,0.9568067,1.0,0.7652515,1.0,0.9745866,0.790702,0.93894655,0.98547053,0.59466314,0.9390293,0.97462755,0.57106584,0.9847952,0.9672785,0.26348537
Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.90968513,0.25492287,0.92889816,0.9407587,0.34944284,0.77248085,0.93542343,0.3457769,0.71440506,0.9329428,0.46931145,0.10936009,0.9071724,0.50204355,0.33970085,0.9561668,0.3494673,0.93008435,0.9586777,0.48403928,0.8814464,0.9020668,0.5238364,0.85166526,0.94076073,0.5893069,0.7309628,0.93807024,0.5892951,0.66235006,0.9432598,0.77832043,0.6852972,0.98188674,0.945543,0.73052925,0.9509523,0.5928145,0.78729403,0.9535155,0.77827483,0.79005474,0.987073,0.956314,0.79251426,0.90719444,0.24409235,0.8231989,0.91758585,0.24756195,1.0,0.0,0.0,0.0,0.95597875,0.26946238,0.9547442,0.94841886,0.9963509,0.82152957,0.9612919,1.0,0.83047163,1.0,0.97088116,0.84940517,0.94836414,0.981739,0.37482238,0.9484384,0.9745579,0.37475896,0.99997896,0.96708506,0.27590483
Videos\jumping\VID_20190326_154648.mp4;jumping;1;0.9017936,0.24325095,1.0,0.94062483,0.3303044,0.8888743,0.9353218,0.3302242,0.780432,0.9380235,0.44601887,0.33430484,0.8965661,0.4750204,0.70277447,0.9560345,0.33369035,0.94356376,0.9584865,0.47509348,0.87994003,0.8966972,0.5039561,0.9488001,0.94056976,0.565687,0.75578433,0.9379644,0.5691117,0.64908814,0.94058144,0.75745624,0.6518233,0.9793423,0.9313139,0.6577847,0.9431245,0.5692061,0.8021613,0.94573146,0.7646812,0.81304234,0.98191625,0.9385099,0.85254747,0.90184456,0.22517341,0.59264636,0.91735023,0.23236075,0.969925,0.0,0.0,0.0,0.9534045,0.24698183,0.9633077,0.9432047,0.99651086,0.8189151,0.9612354,1.0,0.80798954,0.99995524,0.94587326,0.80961734,0.94566923,0.97837484,0.2989898,0.94068116,0.9711354,0.31767762,1.0,0.94201666,0.33107823
