Videos\boxing\IMG_1364.mp4;boxing;0;0.5652494,0.02595957,0.9563344,0.56583816,0.11811952,0.94162935,0.23625597,0.11075382,0.73945135,0.0,0.28784975,0.7791952,0.15818293,0.20291306,0.8570184,0.90753305,0.12550521,0.71645653,1.0,0.32467705,0.8998513,0.77544796,0.22873963,0.8247794,0.47317517,0.45026267,0.46793842,0.26250103,0.44287816,0.47128832,0.34177536,0.6827834,0.66954494,0.5656552,0.84871435,0.7727369,0.68359977,0.46129054,0.4457739,0.6569255,0.6900903,0.50657433,0.631219,0.9150835,0.491699,0.47358695,0.0,1.0,0.64423054,4.62555e-05,0.84973794,0.3679285,0.000121033314,0.91083366,0.73619026,0.0037137542,0.80417037,0.5655464,1.0,0.58766806,0.6702637,0.9926499,0.5249775,0.6701312,0.9189352,0.27769983,0.36773762,0.915287,0.7660158,0.34197742,0.9113364,0.6108385,0.6439194,0.8560966,0.0
Videos\boxing\IMG_1364.mp4;boxing;0;0.5522335,0.029384414,0.9869699,0.55246425,0.11812134,0.9797252,0.210856,0.110711634,0.7676843,0.0,0.28774434,0.80726576,0.14505114,0.20654103,0.9108582,0.8948143,0.1255402,0.6638869,1.0,0.32471168,0.84432536,0.750424,0.23242047,0.92386675,0.44754475,0.4503097,0.41346055,0.23671712,0.44293517,0.41405073,0.2632511,0.6791555,0.6208433,0.53906727,0.8414442,0.72163826,0.6580579,0.4613199,0.36794847,0.6444894,0.6900966,0.53973943,0.63126045,0.9115947,0.50756305,0.4605847,0.0,1.0,0.6319238,2.9618705e-05,0.93427074,0.3426163,0.00015702887,0.94124377,0.7363804,0.0037580165,0.8244994,0.5524135,1.0,0.45162806,0.64524794,0.9890906,0.36669692,0.64441466,0.91537577,0.14203908,0.35580215,0.9152626,0.80398285,0.32916752,0.9042609,0.68714255,0.56648713,0.8524294,0.0
Videos\boxing\IMG_1364.mp4;boxing;0;0.5330603,0.029419126,0.94701207,0.53267455,0.1185046,0.94957834,0.20740832,0.11105393,0.76142395,0.0,0.28878397,0.9077078,0.1691049,0.20741405,0.75800514,0.8959698,0.1295088,0.5763443,1.0,0.3258871,0.75282717,0.740502,0.23684062,0.8718598,0.4288328,0.4592052,0.35451785,0.22088228,0.44454107,0.36976242,0.20854385,0.6778293,0.77908844,0.49373063,0.8334924,0.6924673,0.6365483,0.46666804,0.32515788,0.62367684,0.688919,0.6105066,0.6101073,0.91490376,0.5268193,0.4548923,8.431508e-06,0.85785353,0.6234736,0.0,1.0,0.33779952,0.0035770147,0.7916203,0.7265241,0.0035558685,0.80821145,0.5325725,1.0,0.35627165,0.63655853,0.9852847,0.3654642,0.5974833,0.9186858,0.050156433,0.35070193,0.91867864,0.7720914,0.3117115,0.91118056,0.6546637,0.533235,0.84816945,0.0
Videos\boxing\IMG_1364.mp4;boxing;0;0.55103457,0.029404594,0.8782591,0.52588445,0.118496425,0.9217301,0.20442103,0.11446106,0.7934245,0.0,0.29230902,0.9898448,0.17929506,0.21102935,0.69306755,0.8970016,0.13318399,0.5764775,1.0,0.3258278,0.7895003,0.74320084,0.2370365,0.77439183,0.42354134,0.4591971,0.304729,0.21801347,0.44810155,0.32111105,0.19156046,0.67778957,0.7049868,0.4866828,0.8333841,0.6759429,0.64056367,0.47013065,0.28789482,0.62751716,0.69258624,0.60397357,0.60250133,0.9148677,0.597473,0.4868461,0.003414061,0.8728951,0.62781155,0.0,1.0,0.34602848,0.007161208,0.71149874,0.71773505,0.0071471687,0.778124,0.52551585,1.0,0.40472057,0.62816316,0.9889174,0.3388271,0.6022697,0.9186766,0.0,0.34575483,0.9186324,0.7794833,0.3072056,0.9111702,0.70977646,0.5258794,0.84439033,0.0055168816
Videos\boxing\IMG_1364.mp4;boxing;0;0.56419176,0.0260643,0.8808203,0.52580535,0.115400605,0.92711675,0.19250977,0.11133213,0.85045815,0.0,0.2899265,1.0,0.17976554,0.21556787,0.7576809,0.89728016,0.13379988,0.622744,1.0,0.3234825,0.830697,0.7310256,0.23436213,0.7918261,0.42350996,0.45352805,0.25484434,0.21815223,0.4424778,0.28430167,0.115537986,0.67287076,0.701992,0.44883037,0.8291513,0.6943052,0.62866694,0.46463665,0.25207677,0.6157559,0.69150263,0.6407848,0.60212827,0.91447735,0.68049306,0.48736706,0.0,0.94414777,0.61614287,0.00010291675,0.9207656,0.34632143,5.12271e-05,0.7394912,0.7057746,0.007373426,0.70994157,0.51357144,1.0,0.44773763,0.6161915,0.9888632,0.39220825,0.5771227,0.9183413,0.0,0.32094118,0.91831046,0.7821148,0.29463044,0.9107714,0.65339017,0.5131244,0.8400806,0.1208305
Videos\boxing\IMG_1364.mp4;boxing;0;0.5764126,0.026200686,0.9050488,0.5256141,0.11582133,0.9009293,0.19209117,0.10824151,0.85255677,0.0,0.2946408,1.0,0.19120938,0.22013788,0.80416274,0.89718944,0.13429052,0.65853596,1.0,0.3247058,0.9103479,0.74347234,0.23527697,0.71487206,0.42296815,0.4551929,0.24553114,0.21765402,0.44409388,0.2738102,0.1018761,0.6716974,0.78154695,0.42241728,0.8358757,0.73424894,0.6280937,0.46634832,0.23762259,0.6155211,0.701544,0.56699944,0.6017116,0.9178832,0.700808,0.49902606,0.0,0.9919481,0.6277602,0.0036680666,0.8267992,0.37124103,0.00014015168,0.7348363,0.7053308,0.011163483,0.4512558,0.5378994,1.0,0.21031013,0.6282929,0.9887657,0.28617364,0.57616735,0.92530334,0.0,0.30754268,0.9217475,0.89893323,0.2810156,0.9141872,0.6877209,0.49958917,0.84701926,0.051962424
Videos\boxing\IMG_1364.mp4;boxing;0;0.57691437,0.0262048,0.93319064,0.52576756,0.11573584,0.883816,0.19176596,0.108164035,0.8431802,0.0,0.29465604,0.97716254,0.17964514,0.22015427,0.829436,0.88516504,0.13058193,0.64657235,1.0,0.32464647,0.93990433,0.7566295,0.23873203,0.70198274,0.41058934,0.4589173,0.28968918,0.20506184,0.4477098,0.3196998,0.0890263,0.67526424,0.8132429,0.39792117,0.8322315,0.8110869,0.61595,0.4699941,0.27899614,0.61552507,0.69782156,0.50334996,0.5898271,0.9142516,0.67372406,0.48736867,2.7085684e-06,1.0,0.616062,0.0037122478,0.76936567,0.37141111,0.0,0.7458455,0.705472,0.0073525254,0.5309185,0.52588195,1.0,0.29213378,0.628508,0.9852113,0.31056228,0.5766986,0.92175984,0.0,0.25624302,0.92536855,0.67994094,0.19262676,0.9177669,0.5206862,0.48718295,0.8432619,0.16225876
Videos\boxing\IMG_1364.mp4;boxing;0;0.5889586,0.026310923,0.9601862,0.5258424,0.116145164,0.84733176,0.19182552,0.11206733,0.83428645,0.0,0.29571128,0.95563453,0.179786,0.22465238,0.8414768,0.8970778,0.13100827,0.6851809,1.0,0.32582316,0.96773213,0.7690758,0.23598878,0.784184,0.42290184,0.4605713,0.296039,0.20525306,0.4493171,0.33773616,0.07710959,0.6777789,0.82900244,0.39683253,0.8353303,0.871835,0.6284632,0.47170115,0.27505097,0.6152253,0.70023584,0.5260975,0.58982956,0.9175498,0.7015812,0.48753512,0.0,1.0,0.628343,0.0036649124,0.77742743,0.37187594,1.7806107e-05,0.772448,0.70522726,0.007338388,0.0,0.55129457,1.0,0.34039986,0.6539122,0.9887709,0.37100175,0.57703966,0.92512625,0.08055782,0.20477372,0.9288888,0.5993694,0.1786552,0.9175648,0.38060355,0.474339,0.846422,0.35047662
Videos\boxing\IMG_1364.mp4;boxing;0;0.5887961,0.029545918,0.9501043,0.525549,0.11522681,0.8341465,0.19177851,0.11122063,0.7834576,0.0,0.29349828,0.9799174,0.19167694,0.2192707,0.79031825,0.89673144,0.12632543,0.5828905,1.0,0.32335165,0.9630071,0.76912373,0.23397157,0.77944845,0.42264044,0.45720625,0.060382687,0.20498535,0.44605342,0.15630764,0.08934726,0.672797,0.77551675,0.37136698,0.8402236,0.5726918,0.62812066,0.468265,0.045490675,0.6149561,0.6915118,0.36423722,0.60175,0.91081893,0.5754761,0.48740155,0.0,1.0,0.6281347,0.003651301,0.70918906,0.3717629,0.0035224946,0.710417,0.7050609,0.007253254,0.0,0.5637975,1.0,0.18839505,0.6661777,0.98524535,0.060904343,0.5892731,0.91835415,0.074971944,0.11514672,0.9220101,0.2104564,0.08956024,0.91081995,0.008155721,0.42298743,0.855099,0.5393019
Videos\boxing\IMG_1364.mp4;boxing;0;0.5820146,0.026297452,0.88505673,0.5312873,0.11281782,0.8166358,0.20167626,0.10880495,0.7757267,0.0,0.29308164,1.0,0.20154996,0.20680888,0.8616968,0.8979115,0.12031136,0.6226632,1.0,0.3232161,0.9540905,0.7841472,0.22925536,0.8195199,0.42993426,0.45490652,0.10565965,0.21504432,0.44733402,0.17877205,0.10101826,0.6765889,0.6705137,0.31612796,0.8607749,0.6227318,0.63269335,0.46613356,0.062334422,0.6199544,0.69546825,0.33273435,0.60690564,0.92093134,0.5592233,0.4935163,0.0,0.9142251,0.6324689,0.0037128085,0.69127464,0.379402,1.7736285e-06,0.6421214,0.708511,0.0037059283,0.35592914,0.5816271,1.0,0.16240744,0.6828543,0.98876184,0.23414844,0.5942943,0.9286465,0.0,0.07513496,0.9360467,0.24103935,0.050010502,0.9210579,0.03314921,0.40463334,0.86843073,0.52964795
Videos\boxing\IMG_1364.mp4;boxing;0;0.586797,0.026452718,0.7974208,0.52487326,0.11315656,0.8894668,0.21187223,0.105605416,0.73762333,0.0125915455,0.29058844,1.0,0.21226604,0.20010759,0.9331671,0.8870287,0.120661184,0.58479834,1.0,0.32437775,0.9726626,0.78698266,0.21509802,0.5947215,0.4371884,0.46036115,0.044816397,0.22525294,0.44906822,0.08646568,0.12514885,0.6829224,0.5656467,0.29919565,0.8679925,0.69558454,0.6374181,0.46794993,0.0,0.63740075,0.6943075,0.22828072,0.61244845,0.92446744,0.56349134,0.49962795,0.0037820202,0.87317157,0.6249683,0.007445834,0.72562975,0.3872261,0.007495644,0.6076176,0.71213704,0.0,0.51534045,0.58711696,1.0,0.13792524,0.6872218,0.9923866,0.2725282,0.5997453,0.93579334,0.05849731,0.012125979,0.9395728,0.21479699,0.0,0.92451704,0.021901049,0.3624459,0.8905041,0.5539362
Videos\boxing\IMG_1364.mp4;boxing;0;0.5899932,0.019091886,0.70551354,0.5423364,0.102645546,0.8171403,0.24049939,0.095076576,0.66790074,0.047874156,0.28140262,1.0,0.24041297,0.18248834,0.6748219,0.8913273,0.10654886,0.6011296,1.0,0.3119365,0.96859974,0.7943305,0.19384207,0.6651326,0.45766237,0.45255885,0.032860722,0.26460496,0.44119918,0.060331065,0.18042283,0.676877,0.4565607,0.25301006,0.8670876,0.56457907,0.66224647,0.46379074,0.0,0.6622183,0.6920277,0.20355275,0.6264421,0.92025757,0.6194882,0.51727253,0.0,0.8394213,0.6382878,9.418017e-05,0.78516346,0.39743018,0.00012522533,0.5779717,0.72212297,9.234703e-05,0.5488162,0.6135405,1.0,0.24588278,0.7101406,0.988595,0.37415075,0.6142684,0.9353444,0.05656621,0.023794066,0.9391209,0.1675339,0.0,0.9202763,0.096588716,0.33695966,0.8897703,0.8169875
Videos\boxing\IMG_1364.mp4;boxing;0;0.58131886,0.019209698,0.6553133,0.55845827,0.09569462,0.85787886,0.2671299,0.09178924,0.722824,0.08088558,0.2785408,0.96482915,0.26732332,0.16041103,0.81632906,0.8836983,0.099514805,0.62994397,1.0,0.30161458,0.7166493,0.8020387,0.17942697,0.3748613,0.4767934,0.4580913,0.115986615,0.27941942,0.44665787,0.07313503,0.22067283,0.67949575,0.41060087,0.26727003,0.866523,0.6860154,0.6744882,0.4619973,0.069911525,0.6859695,0.69846976,0.18379322,0.65111315,0.9199112,0.5052638,0.52299845,3.7175836e-05,0.85073125,0.63972974,0.00010309914,1.0,0.39543077,2.1802965e-05,0.527793,0.7213126,0.0,0.62798256,0.6274043,1.0,0.21760741,0.720809,0.9885449,0.34748435,0.6395023,0.9314148,0.0,0.00031980974,0.9465427,0.22457978,0.0,0.9237299,0.108727165,0.34851933,0.8893355,0.59712344
Videos\boxing\IMG_1364.mp4;boxing;0;0.5585133,0.034335703,0.6214718,0.5474058,0.10303725,0.81398225,0.25601563,0.099221125,0.62746716,0.0694098,0.2785798,0.7391733,0.26715842,0.16403587,0.6721678,0.8610496,0.10674164,0.55081457,1.0,0.29388416,0.60531133,0.76808697,0.16407366,0.25115892,0.47687396,0.46936247,0.10544314,0.2792342,0.45803088,0.070180394,0.23254824,0.69083554,0.36090603,0.2554545,0.8703084,0.7013711,0.6747305,0.47323605,0.0488295,0.69792324,0.7022875,0.17495427,0.66312,0.9273578,0.37498417,0.5002376,0.011301668,0.7928946,0.6286679,0.011308336,1.0,0.3723467,0.0076471255,0.62358516,0.72098905,0.0,0.5077101,0.6281584,1.0,0.21034433,0.72152144,0.9923485,0.3156834,0.64020234,0.9351601,0.0,0.03470671,0.95039046,0.019893616,0.0,0.9312499,0.022000687,0.29089105,0.89311945,0.45610428
Videos\boxing\IMG_1364.mp4;boxing;0;0.54742855,0.03034118,0.8729579,0.54738164,0.098900974,0.99778277,0.24949001,0.09869041,0.7514036,0.04761611,0.2661758,0.72418785,0.26143187,0.14442559,0.75348014,0.85705316,0.102643706,0.76303613,1.0,0.28881562,0.8389833,0.738234,0.136938,0.4539527,0.46443158,0.46765167,0.17765054,0.2624011,0.4600883,0.08613287,0.23755926,0.6882314,0.48294625,0.23784767,0.8670513,0.756509,0.6667087,0.47147438,0.06306336,0.7024882,0.70330256,0.27490532,0.6669685,0.92398846,0.4660091,0.4646074,0.011201655,1.0,0.6191005,0.0076384046,0.9927193,0.35757235,0.007629928,0.9061505,0.7025351,0.0,0.5496174,0.6313819,1.0,0.11270238,0.73787326,0.98867047,0.37320188,0.64335716,0.9354186,0.0,0.047434364,0.95043385,0.20768286,0.0,0.9277993,0.1532636,0.27379304,0.8933459,0.8103697
Videos\boxing\IMG_1364.mp4;boxing;0;0.53658044,0.0191453,0.74822986,0.5366837,0.09527917,1.0,0.23168358,0.09150473,0.705318,0.023995437,0.2557316,0.6113095,0.25565928,0.12582421,0.46693075,0.8420107,0.09543267,0.7694741,1.0,0.27851784,0.71469206,0.73183006,0.12206092,0.68951464,0.46338058,0.46193686,0.3163811,0.25629252,0.45802617,0.28803223,0.2317329,0.6831874,0.5795601,0.23179717,0.86273444,0.791957,0.65908253,0.4657356,0.22080827,0.7072641,0.69837695,0.31311524,0.69509625,0.9199293,0.48955032,0.4513195,0.0036627543,0.94270766,0.59766287,0.00010911771,0.82477933,0.34154543,0.0,0.663314,0.69496626,8.307983e-05,0.07896366,0.6460304,1.0,0.30401394,0.74393237,0.9885399,0.41182286,0.65879965,0.93885285,0.0,0.048535056,0.94272316,0.26438367,0.0,0.9235918,0.22816738,0.26828226,0.88540936,0.6990575
Videos\boxing\IMG_1364.mp4;boxing;0;0.52457756,0.034086034,0.62884533,0.5616962,0.10246631,0.9573043,0.24925326,0.09871535,0.7005335,0.0,0.25859943,0.65662587,0.27453756,0.11785485,0.32939985,0.8626112,0.10253341,0.74889463,1.0,0.26618743,0.5890693,0.7371394,0.11019052,0.57022613,0.47523478,0.46771005,0.37920132,0.27454016,0.46382713,0.332793,0.24975225,0.69579786,0.57989997,0.2620674,0.87076795,0.8130406,0.68711406,0.4715073,0.285654,0.73693484,0.70711637,0.38297212,0.73705876,0.9276555,0.5836393,0.46203828,0.011186895,0.9527288,0.57543623,0.011293854,1.0,0.34993118,0.0,0.5376081,0.6874428,0.011210333,0.4102562,0.67456484,1.0,0.38151956,0.77485657,0.99230546,0.47049618,0.7000047,0.94294965,0.0,0.06258336,0.9505583,0.5216458,0.037054077,0.9278139,0.33365571,0.31207016,0.8933496,0.70085174
Videos\boxing\IMG_1364.mp4;boxing;0;0.5183488,0.030191015,0.74291044,0.5688469,0.090631954,0.8220008,0.22742744,0.08685214,0.6013998,0.0,0.24900372,0.7111529,0.29098514,0.094349384,0.46339208,0.8851577,0.09417537,0.71817636,1.0,0.25277367,0.77366096,0.70879024,0.0942895,0.7371015,0.49360362,0.45666066,0.42352372,0.290423,0.4528224,0.34247905,0.27769116,0.6830633,0.61027104,0.27776778,0.86047775,0.77204573,0.70811105,0.46042478,0.35243633,0.74625415,0.6980006,0.43805653,0.7713832,0.9134364,0.55923253,0.46753186,0.0038055875,0.85731006,0.59439695,0.00387121,1.0,0.34131843,0.0,0.30370384,0.70815355,0.003772248,0.65062076,0.6954054,1.0,0.4835329,0.7969522,0.99251133,0.35708776,0.7586955,0.9359632,0.0,0.10087229,0.93217003,0.31303224,0.07502019,0.9132459,0.39936638,0.3160195,0.8793511,0.6769269
Videos\boxing\IMG_1364.mp4;boxing;0;0.5063299,0.030231267,0.89759654,0.5446032,0.08728771,0.80121607,0.2024509,0.08717629,0.78769904,0.0,0.24316372,0.8593911,0.2909968,0.09094176,0.70023274,0.87368214,0.087333724,0.73245484,1.0,0.24308068,0.9473423,0.6966663,0.08718464,0.77645457,0.49362364,0.45241418,0.4490406,0.27885184,0.44851795,0.31876162,0.27818918,0.6806114,0.69131535,0.27892092,0.8631833,0.87939143,0.696561,0.45622507,0.413068,0.72204906,0.6956538,0.5100535,0.77269006,0.91632974,0.7218919,0.4556245,0.0037577932,0.75408393,0.5827182,0.003716135,1.0,0.30413452,0.0035739876,0.40337938,0.6962387,0.0,0.6732774,0.69676816,1.0,0.5191884,0.79843,0.9886287,0.3497759,0.7600004,0.93902725,0.0,0.08916231,0.9428594,0.72156304,0.07529573,0.92017704,0.58408517,0.3420751,0.8821122,0.67536205
Videos\boxing\IMG_1364.mp4;boxing;0;0.50650525,0.034246337,1.0,0.5313149,0.087483704,0.8676451,0.2024833,0.08745437,0.90790266,0.0,0.23965117,0.8116152,0.29084006,0.09124264,0.7578857,0.86077696,0.08748065,0.670436,1.0,0.22826846,0.8527457,0.6957106,0.07607806,0.791233,0.4937714,0.45256618,0.3768518,0.29090148,0.448751,0.22941716,0.29062143,0.6807264,0.6817753,0.30372247,0.86318976,0.85876,0.6965542,0.45631304,0.34758192,0.73416775,0.6958269,0.511563,0.79662853,0.9201732,0.68564606,0.44296968,0.011509776,0.63393587,0.59422,0.007743506,0.83731145,0.30400592,0.0039187144,0.6249436,0.6954676,0.0,0.38193673,0.7093639,1.0,0.41462234,0.82277334,0.98862016,0.29865685,0.7720304,0.9429695,0.0,0.12644488,0.93924874,0.49274665,0.08887593,0.9201595,0.45410436,0.3798908,0.8821384,0.66523683
Videos\boxing\IMG_1364.mp4;boxing;0;0.49942774,0.034238636,0.98798066,0.52550507,0.083932675,1.0,0.20506191,0.0838901,0.9182307,0.0,0.23656735,0.9152834,0.28215924,0.08390792,0.7855607,0.8460588,0.08391204,0.8336804,1.0,0.22505502,0.90768117,0.6918216,0.06857118,0.91555583,0.4999381,0.45422593,0.6097929,0.29440567,0.4503726,0.4763164,0.29483023,0.6832097,0.8662832,0.30835825,0.8664585,0.96995467,0.7053921,0.4579975,0.60720617,0.73109806,0.6946623,0.7298881,0.80744755,0.923673,0.8661773,0.41084883,0.015171718,0.73476326,0.5383535,0.011372663,0.75533354,0.3076832,0.0037346939,0.0,0.666817,0.0,0.59828305,0.73114747,1.0,0.5325827,0.8459738,0.98490244,0.5538473,0.79479516,0.9466003,0.37705684,0.11619449,0.94656223,0.74355274,0.0903783,0.92379147,0.69353545,0.3973455,0.8855395,0.8933685
Videos\boxing\IMG_1364.mp4;boxing;0;0.4935006,0.037844423,0.83970463,0.532651,0.08700115,1.0,0.20820294,0.08711206,0.8766664,0.0,0.22348718,0.87462276,0.27300763,0.07195862,0.7170273,0.8573342,0.07582933,0.83553565,1.0,0.21578063,0.87266266,0.6757404,0.06427292,0.9194433,0.50685596,0.4469861,0.5852757,0.29873028,0.43944263,0.52392447,0.31183597,0.6742296,0.85262465,0.33789256,0.8598946,0.86744195,0.72699827,0.45078108,0.605155,0.74117494,0.68186283,0.76162136,0.8315542,0.91658354,0.8435298,0.41575798,0.026474467,0.8171036,0.5328616,0.015174612,0.854556,0.28621215,0.0039325296,0.0,0.6627755,0.0,0.7624063,0.766547,1.0,0.62777966,0.8705129,0.9924354,0.540857,0.8308608,0.9392718,0.4498128,0.14311928,0.939396,0.7735664,0.10450554,0.9204297,0.7137586,0.4161005,0.8788661,0.8909475
Videos\boxing\IMG_1364.mp4;boxing;0;0.47475615,0.037759803,0.87473273,0.56357306,0.08294067,1.0,0.2428859,0.08674044,0.88600594,0.0,0.21530071,0.8922043,0.2818405,0.0641263,0.83306855,0.8717592,0.07164621,0.9298295,1.0,0.211228,0.91686755,0.692556,0.060195405,0.94207543,0.5128503,0.448973,0.6407166,0.294981,0.44148007,0.6065848,0.34586012,0.67172486,0.90560186,0.3716612,0.86046296,0.9108413,0.7306876,0.45271406,0.65465933,0.76943856,0.68305904,0.8734338,0.85936266,0.913281,0.8801454,0.43578532,0.026306098,0.82100004,0.5514294,0.015128014,0.8970554,0.2950262,0.0038714174,0.0,0.67952347,0.0,0.81017655,0.80759704,1.0,0.74313134,0.9228976,0.9961276,0.6635168,0.8591388,0.9358233,0.54546905,0.17946616,0.9395411,0.8089916,0.14134969,0.9207819,0.7476085,0.448912,0.8791829,0.92268676
Videos\boxing\IMG_1364.mp4;boxing;0;0.50591636,0.045093745,0.8967513,0.593838,0.0826684,1.0,0.27751836,0.09011337,0.80560285,0.0,0.21441703,0.95088345,0.29039535,0.06765139,0.89859974,0.89769244,0.071531266,0.91781664,1.0,0.20671675,0.91917294,0.746306,0.067601554,0.8085413,0.51835054,0.4435609,0.6105749,0.30355367,0.43605673,0.58416706,0.37876135,0.6730142,0.8896374,0.4297155,0.8646724,0.8738742,0.721188,0.44738987,0.59666854,0.796766,0.68786126,0.89848715,0.89752686,0.9136432,0.8631093,0.45527133,0.03008447,0.8671188,0.58196414,0.026209386,0.97477275,0.31589997,0.007367144,0.0,0.7087162,0.0,0.80690867,0.8600218,1.0,0.71852434,0.9614814,0.9925353,0.6353947,0.88541204,0.9361434,0.55700105,0.21466564,0.939978,0.76385796,0.17712808,0.9285643,0.68168694,0.49333173,0.8796917,0.97286654
Videos\boxing\IMG_1364.mp4;boxing;0;0.49993494,0.041655738,0.9140059,0.5873447,0.08323168,1.0,0.2872998,0.08334675,0.74677634,0.0,0.20081745,0.9297377,0.2867337,0.05676885,0.91400546,0.88674575,0.07572863,0.8315238,1.0,0.18187535,0.9867563,0.71216315,0.03783849,0.8679889,0.51195997,0.44322753,0.63166565,0.30001715,0.43560752,0.59058696,0.3867802,0.6742447,0.8525674,0.44939005,0.86751556,0.8473147,0.7122821,0.4506373,0.60848486,0.7992354,0.68929785,0.89091474,0.89945114,0.9130441,0.8463253,0.4494665,0.026313137,0.8375944,0.5866181,0.022618106,0.87599486,0.32481292,0.0001642245,0.0,0.6995352,0.0,0.4949206,0.8745841,1.0,0.68713856,0.97481334,0.992434,0.607278,0.89916605,0.9356478,0.579269,0.23715822,0.9394924,0.7431692,0.19958444,0.9280225,0.69133544,0.50017005,0.8789802,0.9359527
