Videos\boxing\VID_20190326_154136.mp4;boxing;0;0.46237114,0.055007588,0.96635574,0.39479893,0.10493993,0.9586959,0.19299687,0.115012184,0.9433607,0.06727102,0.28020862,0.9323485,0.26044098,0.2748835,0.96047693,0.59646904,0.08519505,0.9979987,0.848454,0.18010014,0.8744375,0.93258435,0.13997264,0.9265258,0.40350565,0.45510983,0.80804306,0.27715963,0.4650633,0.77856594,0.1342825,0.685216,0.8925039,0.12593468,0.88013273,0.97953224,0.5377249,0.45003912,0.8221454,0.73115474,0.6800242,0.960942,0.90756124,0.9202506,0.86660045,0.41181323,0.03988967,0.97741747,0.50415856,0.030015765,0.9127031,0.32721663,0.0052834377,1.0,0.5204516,0.0,0.0,0.94959164,1.0,0.9189632,1.0,0.9751372,0.9438235,0.8906165,0.94506085,0.6909664,0.041561186,0.95500576,0.8725573,0.0,0.9300367,0.8640482,0.16773517,0.8950648,0.8092355
Videos\boxing\VID_20190326_154136.mp4;boxing;0;0.43676138,0.075563766,1.0,0.3732717,0.11095116,0.95079684,0.18280531,0.1162495,0.9326666,0.07942544,0.28285834,0.87818056,0.24608886,0.27760258,0.97615516,0.56347567,0.08579917,0.93524116,0.809418,0.16178161,0.9491576,0.93643737,0.13632418,0.90447557,0.38909355,0.45954716,0.77362776,0.27004808,0.46955463,0.75976557,0.12706299,0.68697995,0.88009465,0.11901748,0.8839149,0.9644262,0.5083445,0.44954342,0.77874714,0.69893503,0.6866804,0.8897253,0.8809193,0.92907125,0.9358143,0.38908532,0.045390584,0.9276382,0.47619686,0.040323697,0.9283038,0.3094796,0.025146909,0.926969,0.49187645,0.0,0.0,0.95271873,1.0,0.88179964,1.0,0.97463965,0.92631465,0.8730401,0.95452994,0.7568438,0.03177719,0.9595245,0.8648309,0.0,0.93425685,0.86529684,0.150781,0.89907384,0.7930338
Videos\boxing\VID_20190326_154136.mp4;boxing;0;0.4231009,0.052602466,1.0,0.36930445,0.09428903,0.9623215,0.18480177,0.10471633,0.8641962,0.07699802,0.27743518,0.82747024,0.23813544,0.26185966,0.9899818,0.5464239,0.083773516,0.89233327,0.7923613,0.1414734,0.9359154,0.9152563,0.11522788,0.920212,0.39983693,0.46061003,0.78093666,0.27696952,0.46574175,0.79596186,0.12314785,0.6858474,0.8475574,0.11561356,0.889939,0.9605973,0.5152345,0.45031634,0.7414604,0.70757586,0.6805301,0.8866432,0.8618183,0.9317837,0.8772942,0.36951917,0.04176258,0.9090615,0.46141255,0.021137545,0.8782027,0.29998317,0.0054185046,0.96548456,0.47707534,0.0,0.0,0.9769048,1.0,0.84511137,1.0,0.97384596,0.85167325,0.85375345,0.9683208,0.84688824,0.023081778,0.96336484,0.8788866,0.0,0.93717587,0.8548556,0.15390894,0.9108684,0.82702583
Videos\boxing\VID_20190326_154136.mp4;boxing;0;0.41043115,0.06406736,0.96770114,0.35818267,0.09590926,0.9511071,0.18653566,0.11711588,0.90231365,0.104039565,0.2766205,0.92394465,0.23102136,0.27662733,0.96157366,0.5371311,0.08520185,0.9855244,0.78343636,0.15428627,0.86349475,0.88052064,0.117128834,0.95350176,0.39548326,0.46282223,0.8756152,0.28313175,0.46296188,0.87109244,0.11952455,0.6862602,0.9051189,0.112217605,0.8935802,0.98305213,0.5146496,0.46263883,0.82357687,0.7012712,0.68620783,0.928579,0.8732612,0.94155324,0.89062697,0.36573836,0.037589032,1.0,0.44774997,0.037188634,0.9495817,0.29115224,0.005525962,0.99187785,0.46246263,0.0,0.0,0.9849317,1.0,0.8078004,1.0,0.97861344,0.95141184,0.8580929,0.9787739,0.77560544,0.029646609,0.9680986,0.9178171,0.0,0.94149655,0.89244896,0.15638787,0.914864,0.853045
Videos\boxing\VID_20190326_154136.mp4;boxing;0;0.40321562,0.06454997,1.0,0.3731033,0.10256426,0.8942387,0.20872392,0.10808765,0.8894959,0.09718571,0.27029613,0.93529505,0.22379981,0.27546012,0.9617579,0.5375982,0.07569894,0.8094304,0.7986945,0.15159597,0.84018636,0.8656636,0.10814914,0.8940703,0.3955687,0.45385435,0.831142,0.27632985,0.45406932,0.80365115,0.11208683,0.6811282,0.8266862,0.111838065,0.88649696,0.9159081,0.5148267,0.44855553,0.78043437,0.7017043,0.6758421,0.8471342,0.88064563,0.9353162,0.858651,0.36567804,0.037706174,0.85364544,0.4475515,0.02702375,0.88576066,0.2911362,0.010639432,0.85584074,0.45565554,0.0,0.0,0.9703863,1.0,0.7500867,1.0,0.9731136,0.91460836,0.8732288,0.9732088,0.78178084,0.029677784,0.96209717,0.8446142,0.0,0.93504286,0.81340194,0.14913616,0.90813404,0.78143066
Videos\boxing\VID_20190326_154136.mp4;boxing;0;0.4016405,0.060196448,0.9392061,0.37873083,0.087751634,0.9721453,0.20464316,0.10385417,0.92598855,0.09122982,0.2566908,0.9754917,0.20490092,0.26266885,0.98054624,0.5380268,0.08211861,0.89518213,0.81051165,0.16941758,0.95640266,0.83341837,0.093176775,0.87304854,0.39445394,0.4374562,0.81423837,0.2804673,0.44267848,0.76685035,0.098630294,0.68317336,0.8678526,0.0988136,0.8744385,0.9435524,0.51537806,0.43726712,0.82486767,0.70488364,0.6615312,0.8416893,0.8791444,0.9346339,0.84607756,0.3786699,0.038245846,1.0,0.44675663,0.033012964,0.9736993,0.28072944,0.00017021372,0.92323774,0.4546921,0.0,0.0,0.9771799,1.0,0.84037095,1.0,0.9782115,0.8906733,0.8785266,0.96731853,0.81993437,0.015416049,0.9456008,0.88347054,0.0,0.91838866,0.8613181,0.14385323,0.8963359,0.85856205
Videos\boxing\VID_20190326_154136.mp4;boxing;0;0.43156233,0.07467584,0.9185271,0.38644856,0.10689103,0.920671,0.21220195,0.11746802,0.9196411,0.106164835,0.24613933,0.90899265,0.21235731,0.26749545,0.8797803,0.56038946,0.08054029,0.88966554,0.81069475,0.19786307,0.898648,0.8178349,0.122965135,0.9574664,0.40901786,0.4332307,0.7565629,0.29535133,0.438592,0.72004753,0.113582626,0.66314155,0.8046629,0.11349764,0.8500486,0.88704723,0.5227873,0.42782274,0.7706679,0.73486197,0.65231365,0.8160169,0.8937645,0.92490244,0.797401,0.3864561,0.037748393,1.0,0.4544532,0.03752536,0.9956194,0.31792772,0.010741371,0.860717,0.46206766,0.0,0.0,0.9694928,1.0,0.7680794,1.0,0.97855794,0.894159,0.8790423,0.9410942,0.72484,0.015154802,0.9249245,0.8428149,0.0,0.8932105,0.82310206,0.14396873,0.8662949,0.8388163
Videos\boxing\VID_20190326_154136.mp4;boxing;0;0.44283977,0.05378895,1.0,0.4045505,0.09178452,0.8997981,0.24421056,0.09201235,0.8806511,0.12945576,0.22132188,0.87626874,0.20622818,0.24863273,0.87932605,0.5799173,0.08617908,0.8285293,0.80885404,0.18924882,0.8373498,0.801388,0.12417089,0.8361558,0.43483797,0.4215133,0.7349988,0.320137,0.42154726,0.73018104,0.12959473,0.6536951,0.85212535,0.11433141,0.83223337,0.8549409,0.54936755,0.41610518,0.6868798,0.748212,0.64846265,0.8582929,0.91566294,0.9186113,0.78985393,0.39700738,0.021666503,0.8706206,0.47317028,0.02148592,0.8510067,0.3283189,0.0,0.89859027,0.5035627,0.0052052718,0.0,0.9691888,1.0,0.82099336,1.0,0.97834617,0.8676833,0.90047354,0.945757,0.57451546,0.0151093155,0.907939,0.87274563,0.0,0.8758273,0.83506435,0.1375267,0.8539253,0.8398506
Videos\boxing\VID_20190326_154136.mp4;boxing;0;0.4695422,0.059454396,0.8811261,0.4315636,0.09708576,0.9532381,0.2572009,0.09725962,0.9212351,0.12871403,0.21598794,0.96125185,0.21950349,0.24853124,0.8365434,0.6059514,0.091678515,0.91855496,0.7954998,0.22689015,0.86169374,0.765042,0.15670174,0.8153613,0.43900853,0.43222886,0.88005304,0.3180271,0.4323547,0.83445746,0.1360278,0.64844,0.89551765,0.12095333,0.82694274,0.90199053,0.55313087,0.43206307,0.82929283,0.7423717,0.6429407,0.8786198,0.9162238,0.91341287,0.8854202,0.43168896,0.043010253,1.0,0.49972117,0.042854384,0.96999097,0.35597146,0.005204636,0.8932369,0.50741273,0.0,0.0,0.9768175,1.0,0.8809364,1.0,0.9889013,0.8479642,0.90872216,0.94585276,0.6679841,0.014857214,0.90777624,0.9128576,0.0,0.8756058,0.8712665,0.13633287,0.8538119,0.8777594
Videos\boxing\VID_20190326_154136.mp4;boxing;0;0.81172407,0.38293955,0.97764546,0.7896935,0.40115875,0.91731805,0.72865033,0.40112564,0.88584864,0.6732251,0.47324687,1.0,0.7120062,0.4912555,0.85136956,0.8587695,0.39746606,0.9032994,0.91410565,0.50568986,0.9088864,0.9113863,0.46951157,0.87289447,0.7869633,0.6211878,0.8936269,0.74530727,0.62127835,0.8443436,0.6789145,0.7690396,0.89540744,0.67321473,0.88110906,0.9639775,0.8311187,0.6176853,0.90147847,0.9031356,0.76172596,0.89011943,0.9613896,0.93877393,0.9459584,0.8006981,0.36129645,0.99573505,0.8282025,0.35791606,0.9796535,0.7675025,0.33622143,0.93496054,0.0,0.0,0.0,0.98343134,1.0,0.9493114,1.0,0.9926878,0.9441693,0.96123606,0.96376044,0.77598053,0.63181484,0.9349949,0.9803383,0.6289549,0.9135332,0.93338513,0.6787846,0.9024958,0.88186455
