Videos\boxing\V_20190326_153856_vHDR_On.mp4;boxing;0;1.0,0.22432967,1.0,0.9199042,0.20944178,0.7337327,0.9086008,0.19465077,0.8503457,0.9245577,0.36995026,0.99878985,0.99534965,0.35129783,0.9554151,0.92450684,0.21684451,0.6660047,0.9451345,0.3399838,0.7509449,0.98860234,0.33982542,0.29220217,0.88802236,0.5228277,0.7419385,0.87195116,0.52652866,0.6798916,0.8719696,0.77266896,0.86869943,0.72088397,0.90670425,0.845085,0.9062865,0.52273065,0.7133057,0.99087405,0.70184267,0.9396701,0.91077,0.91430926,0.8617218,0.9978598,0.19825551,0.99261343,0.0,0.0,0.0,0.96798533,0.16854149,0.9090595,0.0,0.0,0.0,0.97251064,0.9628546,0.8612572,0.961208,0.94783837,0.7779371,0.89022917,0.9329879,0.80448085,0.7071892,1.0,0.8380343,0.6934651,0.9851895,0.6977105,0.7026154,0.89197016,0.7229328
Videos\boxing\V_20190326_153856_vHDR_On.mp4;boxing;0;0.94994414,0.22515185,1.0,0.876101,0.21772029,0.8314371,0.86097187,0.19525485,0.89384234,0.8760221,0.3710741,0.96561974,0.9347821,0.36734533,0.8837701,0.8847847,0.22517703,0.7048862,0.9304729,0.31525594,0.8355758,1.0,0.24762404,0.8691347,0.84356916,0.524786,0.7360021,0.82621384,0.5284734,0.67240924,0.83045346,0.7754261,0.85282433,0.6848496,0.9100593,0.8434155,0.86096483,0.5247016,0.70628643,0.94125116,0.7044771,0.919029,0.86313975,0.91769195,0.85217094,0.94789875,0.19898836,0.9941943,0.0,0.0,0.0,0.91743386,0.16920656,0.90458333,0.0,0.0,0.0,0.9238805,0.9698536,0.85543466,0.9131181,0.9513241,0.76143336,0.8456719,0.9364127,0.79162294,0.66974473,1.0,0.81060636,0.6566357,0.9776786,0.7063498,0.6675218,0.8952742,0.70183885
Videos\boxing\V_20190326_153856_vHDR_On.mp4;boxing;0;0.9238304,0.22526492,1.0,0.85593504,0.22509149,0.92540276,0.8389681,0.19541909,0.9023683,0.84533215,0.36753416,0.8946328,0.90683466,0.37106284,0.9411404,0.87498266,0.25132492,0.8101721,0.92590076,0.2964366,0.8825935,1.0,0.22531357,0.92012435,0.82213175,0.5248488,0.7594095,0.8051223,0.52849895,0.69626725,0.80730593,0.7718406,0.86088437,0.66747236,0.9100925,0.83216274,0.8411315,0.5248096,0.7332672,0.91525656,0.7081521,0.89015526,0.8412027,0.91779655,0.84861547,0.92380255,0.19911714,0.97790325,0.0,0.0,0.0,0.8940603,0.1728315,0.8967824,0.0,0.0,0.0,0.9003971,0.9664967,0.84452164,0.8919297,0.9514529,0.75016683,0.82417566,0.9365301,0.7836748,0.6527398,1.0,0.79185367,0.6399679,0.9776602,0.69616127,0.6525859,0.8952772,0.7052061
Videos\boxing\V_20190326_153856_vHDR_On.mp4;boxing;0;0.9142887,0.22519866,1.0,0.847317,0.22516309,0.91258025,0.82842875,0.19540186,0.8921624,0.8284534,0.36366633,0.9390749,0.8934009,0.37102583,0.9714878,0.8724352,0.25499347,0.84868884,0.92882866,0.28510028,0.97481704,1.0,0.22160457,0.94510394,0.8118061,0.52469224,0.7780567,0.79496026,0.5283182,0.71582395,0.79708594,0.7679279,0.8997965,0.6590768,0.9098655,0.8418262,0.8306047,0.5246743,0.7467513,0.9016926,0.7080484,0.8893252,0.8306303,0.91755456,0.8707143,0.91420424,0.19902752,0.9955021,0.0,0.0,0.0,0.8828979,0.17287332,0.89426833,0.0,0.0,0.0,0.887058,0.96623147,0.86108214,0.8787246,0.9511741,0.7818108,0.8138237,0.9362827,0.8126695,0.6445428,1.0,0.8205957,0.6319281,0.9848768,0.686887,0.6423977,0.8951305,0.7163622
Videos\boxing\V_20190326_153856_vHDR_On.mp4;boxing;0;0.91254634,0.22514854,1.0,0.84385496,0.22503462,0.9065012,0.8230874,0.19520733,0.89874166,0.82289803,0.3561789,0.91161865,0.8896306,0.36744434,0.94697434,0.8708606,0.25148633,0.8463846,0.92505497,0.2888465,0.9616664,1.0,0.22138931,0.9182874,0.8084364,0.5209293,0.7735391,0.7897015,0.5245065,0.710472,0.79174966,0.7642815,0.930425,0.65430194,0.9099849,0.8423519,0.82719,0.5244639,0.73999596,0.8959281,0.71168375,0.8748328,0.82720506,0.91747785,0.880454,0.910479,0.1989805,0.990674,0.0,0.0,0.0,0.88132834,0.17283723,0.8843679,0.0,0.0,0.0,0.8833875,0.9661667,0.8583043,0.87508273,0.9475764,0.7884451,0.8104921,0.9361837,0.82842636,0.6418964,1.0,0.82216215,0.6272787,0.9812311,0.71054524,0.63765657,0.8988641,0.7104412
Videos\boxing\V_20190326_153856_vHDR_On.mp4;boxing;0;0.91819966,0.22509596,0.996799,0.850927,0.22154225,0.9046003,0.8299327,0.19517368,0.91211075,0.8256819,0.35247138,0.8831083,0.897059,0.3525777,0.91609204,0.87822926,0.25148243,0.84856033,0.92864096,0.31118554,0.9486078,1.0,0.22161697,1.0,0.8152561,0.5210639,0.77045256,0.79627633,0.52462643,0.7057467,0.79627633,0.7644235,0.94137424,0.6597749,0.9066143,0.84204024,0.83828723,0.5246205,0.7269488,0.9013719,0.71940875,0.8778993,0.8341028,0.9177415,0.8778423,0.9181223,0.19536318,0.9999934,0.0,0.0,0.0,0.8887076,0.16914204,0.90494746,0.0,0.0,0.0,0.890837,0.96650016,0.8601862,0.88246095,0.95144767,0.76460534,0.8152933,0.9364764,0.83470637,0.64723724,1.0,0.8111219,0.632491,0.9776698,0.7367158,0.64501053,0.8954025,0.7200843
Videos\boxing\V_20190326_153856_vHDR_On.mp4;boxing;0;0.92798454,0.22138813,0.9598095,0.85803276,0.22142622,0.90216905,0.83681965,0.19510537,0.89289474,0.83266616,0.34867716,0.90147144,0.9047029,0.34498343,0.9422323,0.88764006,0.25136882,0.83901036,0.93429095,0.3187345,0.85349005,1.0,0.22897205,0.8844741,0.8221269,0.5208804,0.774379,0.80092245,0.5208953,0.7026484,0.80083126,0.7639934,0.9161481,0.65693134,0.91008776,0.83172643,0.84955335,0.5209314,0.73335034,0.9068836,0.71914446,0.88611925,0.84115696,0.9138278,0.8733124,0.9258554,0.19166733,1.0,0.0,0.0,0.0,0.8940967,0.16545258,0.9296612,0.0,0.0,0.0,0.9003848,0.9662321,0.85777235,0.8899113,0.951157,0.7617971,0.82217455,0.9288199,0.8140225,0.6526312,1.0,0.8066001,0.6357737,0.9848634,0.71620494,0.6420635,0.90634733,0.71238834
Videos\boxing\V_20190326_153856_vHDR_On.mp4;boxing;0;0.93994164,0.21699099,0.9518625,0.8691703,0.21697272,0.8726067,0.8475615,0.19085407,0.89353216,0.84770447,0.34372407,0.9756231,0.9184782,0.33623192,0.9283166,0.8992224,0.2466891,0.848339,0.9399118,0.34009907,0.83983815,1.0,0.25044683,0.93329805,0.8327146,0.51883775,0.78247213,0.8112041,0.5188313,0.7086478,0.80055577,0.7576698,0.9205384,0.66326445,0.9069039,0.84617174,0.86055714,0.51888025,0.75111836,0.91851497,0.7203185,0.92237,0.8519761,0.9105117,0.89682794,0.9378003,0.19074403,1.0,0.0,0.0,0.0,0.9077345,0.16465887,0.93332577,0.0,0.0,0.0,0.90989155,0.9627074,0.8623143,0.90133446,0.9441583,0.78245914,0.8327518,0.9254342,0.8287733,0.6588822,1.0,0.82176846,0.6438444,0.9851248,0.7522868,0.64609843,0.9067791,0.79097486
Videos\boxing\V_20190326_153856_vHDR_On.mp4;boxing;0;0.9865645,0.21680056,0.9447227,0.9143135,0.21687637,0.8788803,0.8894545,0.18709026,0.8554391,0.89628404,0.34005955,0.93531185,0.9774048,0.31401053,0.85117,0.9459142,0.2503049,0.82806003,0.96396846,0.36967954,0.894135,0.99324733,0.3437648,0.66932195,0.8759264,0.5115242,0.7899333,0.8510944,0.51143044,0.6970513,0.839723,0.75744164,0.91998684,0.6954605,0.90688926,0.8709055,0.907424,0.5151875,0.75508314,0.96613395,0.7202746,0.9373329,0.8962366,0.9104673,0.89199436,0.9864392,0.19065067,1.0,1.0,0.19098216,0.060108166,0.95266116,0.16111575,0.93967557,0.0,0.0,0.0,0.95718366,0.9627212,0.8707595,0.94819534,0.9441478,0.7834282,0.8760127,0.9253766,0.82348853,0.68864024,1.0,0.82235193,0.67502093,0.9888419,0.76924616,0.6795751,0.906722,0.79600346
Videos\boxing\V_20190326_153856_vHDR_On.mp4;boxing;0;0.97326034,0.2130919,0.95964617,0.89989716,0.2168146,0.9096543,0.87531406,0.18700947,0.83083206,0.8998578,0.33242014,0.8983359,0.9710889,0.30263478,0.85423553,0.9332258,0.25027546,0.8268511,0.94207454,0.37733275,0.8232877,1.0,0.31022605,0.7764889,0.8641649,0.5077289,0.7883643,0.8374485,0.50394225,0.6916842,0.8240617,0.7536523,0.8827046,0.6860377,0.91027457,0.8853829,0.8953274,0.5150516,0.7625717,0.9510892,0.7165362,0.9276772,0.88642484,0.9067225,0.87032795,0.97107136,0.18702094,1.0,0.9822146,0.19083361,0.06327032,0.9398553,0.16084597,0.90899587,0.0,0.0,0.0,0.9465771,0.9626354,0.8832634,0.93769014,0.9440018,0.77394456,0.86646086,0.91425014,0.7992399,0.68162006,1.0,0.80793834,0.665995,0.9923574,0.75497806,0.6682802,0.90673876,0.790772
