Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.0,0.0,0.0,0.88715005,0.038314156,0.604223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88726234,0.042897422,0.844073,0.9263499,0.2445886,1.0,0.7991889,0.38993147,0.96342355,0.91159874,0.42762983,0.74425024,0.94579643,0.42773265,0.6168826,0.9215062,0.6951038,0.93180764,0.9801388,0.9578078,0.901918,0.8822279,0.4275938,0.707971,0.74514794,0.67620575,0.86209583,0.75478494,0.9625353,0.89549905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6130273,0.9905203,0.87260437,0.6472606,1.0,0.8533447,0.7745028,0.995209,0.8652083,0.8576971,0.9951618,0.7693001,0.8773672,0.9903636,0.7041104,1.0,0.9906033,0.89385223
Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.0,0.0,0.0,0.8780253,0.04794944,0.62027806,0.8538547,0.047854234,0.41504094,0.0,0.0,0.0,0.0,0.0,0.0,0.8783739,0.04787251,0.8615685,0.91701937,0.24604198,1.0,0.79527503,0.39173323,0.92720914,0.902615,0.4296883,0.7145932,0.93662196,0.42976332,0.5967889,0.91707236,0.6983844,0.9236426,0.980439,0.96227807,0.8793161,0.87803197,0.42962855,0.6825257,0.741609,0.67938673,0.83084685,0.72206324,0.9669739,0.92277277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83912885,0.012527955,0.06535707,0.5955116,0.9903016,0.82193595,0.6247521,0.99989986,0.83211106,0.74652153,1.0,0.78689575,0.8538434,0.9996911,0.78133297,0.87327206,0.99488956,0.7217757,1.0,0.9952559,0.8689723
Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.0,0.0,0.0,0.87719697,0.042952698,0.5843071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775532,0.042938557,0.8735984,0.9162859,0.24493088,1.0,0.78930116,0.39027882,0.9310942,0.8969196,0.4278124,0.69985545,0.92632437,0.4323144,0.5908623,0.92127806,0.6997842,0.94046575,0.98018956,0.95805323,0.90318906,0.8772378,0.42776364,0.6848527,0.74023944,0.671733,0.84878844,0.69623375,0.96259624,0.8963983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737548,0.98119366,0.8210597,0.60792553,0.9952952,0.89444965,0.72076106,1.0,0.8500717,0.8626094,0.99520963,0.7757012,0.87734544,0.9904645,0.72604537,1.0,0.99516296,0.9096631
Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.0,0.0,0.0,0.8527604,0.047927145,0.6283284,0.83326834,0.047816556,0.4486086,0.0,0.0,0.0,0.0,0.0,0.0,0.87239575,0.048008114,0.88573635,0.9017252,0.24615233,0.96003944,0.77944106,0.39671263,0.9515883,0.88707966,0.4343913,0.75365514,0.921326,0.43448728,0.6200787,0.91651875,0.7031137,0.9538505,0.9801707,0.96697557,0.91930103,0.86744726,0.43437248,0.709252,0.73040265,0.67945236,0.8817622,0.686167,0.96247876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56378263,0.9858837,0.87898844,0.59324235,0.99992317,0.9042657,0.70113266,1.0,0.8723559,0.86263293,0.9998699,0.8123663,0.8773778,0.9951199,0.7590267,1.0,0.999857,0.92249036
Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.0,0.0,0.0,0.8440495,0.052396074,0.64649016,0.8342719,0.04322092,0.4403148,0.0,0.0,0.0,0.0,0.0,0.0,0.8490115,0.052558143,0.8903282,0.8829971,0.25061518,1.0,0.7660358,0.3968467,0.9633219,0.8780325,0.43437758,0.75787246,0.90741235,0.43445435,0.6223944,0.9074556,0.7030124,0.92511415,0.97567004,0.9667736,0.92143756,0.8490128,0.43440858,0.7217475,0.7220542,0.6841487,0.90828574,0.66867596,0.96676624,0.9362781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515532,0.9856955,0.8599541,0.5712662,0.99974126,0.9225795,0.6832799,1.0,0.8651434,0.8587185,0.99980366,0.8226569,0.8733703,0.99503326,0.78505635,1.0,0.9952782,0.9118791
Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.0,0.0,0.0,0.8390924,0.052503847,0.6844328,0.819667,0.047979325,0.4507818,0.0,0.0,0.0,0.0,0.0,0.0,0.8394381,0.052486885,0.9025337,0.8779706,0.25072902,1.0,0.76104593,0.40143046,0.9138995,0.87321436,0.43451288,0.74936396,0.9025174,0.43454385,0.6101131,0.9073484,0.707705,0.8863989,0.9757129,0.96235704,0.9020097,0.8440546,0.43901357,0.71372753,0.7220375,0.684062,0.8701076,0.6588173,0.96230876,0.91122407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8002842,0.012527085,0.063414514,0.5514918,0.9856832,0.8406874,0.571111,0.9997173,0.9300519,0.6784443,0.9998396,0.8499333,0.8683251,1.0,0.76603246,0.87819284,0.99523735,0.72392315,1.0,0.9952169,0.88326514
Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.0,0.0,0.0,0.83830255,0.052678384,0.6942335,0.8234377,0.047971986,0.43743214,0.0,0.0,0.0,0.0,0.0,0.0,0.8430386,0.05277976,0.9387725,0.8770511,0.2507403,1.0,0.7595492,0.4014606,0.9219675,0.86746997,0.43908915,0.725809,0.89689344,0.4391453,0.6117898,0.88728166,0.7031196,0.8992946,0.9753305,0.9623104,0.9198199,0.8381538,0.43906862,0.7170756,0.71576387,0.68890893,0.9064578,0.6473891,0.966895,0.9587892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80406183,0.012521394,0.07285006,0.5443856,0.9904944,0.8990618,0.5688834,1.0,0.97886866,0.67652076,0.9998369,0.86638665,0.8674322,0.9998692,0.76790625,0.8820523,0.9950953,0.7200171,1.0,0.9951474,0.9037517
Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.0,0.0,0.0,0.84294707,0.052556913,0.66042393,0.84302324,0.052323043,0.35000452,0.0,0.0,0.0,0.0,0.0,0.0,0.838018,0.05239896,0.92796475,0.8674247,0.24947944,0.97058386,0.7451213,0.41355103,0.91913474,0.8625569,0.4370725,0.7386034,0.8920119,0.43714783,0.6480315,0.8822708,0.6998965,0.9873329,0.9753284,0.9578139,0.94659597,0.83333313,0.43255252,0.7340669,0.70108306,0.6855572,0.8874682,0.64745545,0.95798516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988381,0.012463735,0.07896167,0.5444219,0.9905725,0.9454888,0.5689908,1.0,0.9951596,0.6812618,0.990776,0.89900434,0.8674832,0.9953328,0.802181,0.877479,0.99057794,0.77350473,1.0,0.99045354,0.91695017
Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.0,0.0,0.0,0.83810073,0.052445833,0.67019093,0.85768956,0.05247848,0.38853967,0.0,0.0,0.0,0.0,0.0,0.0,0.8137412,0.052241813,0.8646017,0.84803313,0.24934883,0.99526757,0.73060066,0.4089306,0.9240118,0.8480132,0.43718153,0.74654424,0.8822986,0.44181034,0.6610884,0.8820525,0.70453024,0.98633796,0.9752217,0.95778626,0.9443826,0.8234436,0.4370522,0.718617,0.6913083,0.6809584,0.90646076,0.65201914,0.957885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7939446,0.012464893,0.07716259,0.5491956,0.99062574,0.93612605,0.5736981,1.0,0.97626275,0.6813345,0.99060774,0.923843,0.8626484,0.99528146,0.8360268,0.8773361,0.99050367,0.81338894,1.0,0.9903819,0.9121578
Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.73030794,0.012427077,0.07218233,0.823412,0.05699336,0.6642412,0.8332384,0.052454207,0.40400892,0.0,0.0,0.0,0.0,0.0,0.0,0.8086354,0.056961823,0.90455025,0.8428756,0.2587138,1.0,0.72555125,0.41353327,0.92103875,0.8428918,0.44172347,0.75482833,0.8772368,0.4418172,0.660588,0.8770448,0.7043474,0.94307214,0.9751697,0.9576456,0.9325233,0.8087908,0.44171956,0.7148342,0.6861118,0.69494236,0.9643617,0.65220034,0.95788616,0.97024703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76956296,0.012463119,0.12525254,0.54918426,0.9906553,0.9376681,0.5736966,1.0,0.9681654,0.68148434,0.990579,0.9272745,0.8576419,0.995394,0.81895113,0.8771229,0.9905682,0.79703665,1.0,0.9858177,0.89464504
Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.0,0.0,0.0,0.80886525,0.05239855,0.68292224,0.8331924,0.052265104,0.43963915,0.0,0.0,0.0,0.0,0.0,0.0,0.79915774,0.052420933,0.91487366,0.83801985,0.26350445,1.0,0.72083,0.4042952,0.94309825,0.82353216,0.44179344,0.72196424,0.85291755,0.4417673,0.6123552,0.85767543,0.69986045,0.90074015,0.9656661,0.9530472,0.9284919,0.7988811,0.44638187,0.7040257,0.6814749,0.690502,0.95172703,0.6520722,0.962399,0.9746907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7646311,0.012463272,0.10928077,0.5443962,0.9906596,0.9486478,0.5689891,1.0,0.99901825,0.68135905,0.9907664,0.9334425,0.85768473,0.9953745,0.8158627,0.87715393,0.9905488,0.79552954,1.0,0.97648895,0.84924793
Videos\walking\V_20190326_153618_vHDR_On.mp4;walking;2;0.0,0.0,0.0,0.8039484,0.05180716,0.67345583,0.8088869,0.04715836,0.39463538,0.0,0.0,0.0,0.0,0.0,0.0,0.7989877,0.051860224,0.89573324,0.828481,0.26110557,0.9543393,0.7109755,0.40520602,0.90807897,0.8088958,0.4423513,0.722651,0.8431947,0.44689164,0.61889106,0.8431179,0.69788873,0.97100484,0.9655544,0.9395862,0.94049966,0.7843646,0.44234827,0.6799768,0.68147063,0.68407893,0.9398325,0.6474673,0.95351845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599698,0.012349161,0.08271867,0.539419,0.98619753,0.9612374,0.5688735,1.0,0.9739595,0.67669225,0.9815827,0.9458938,0.8529831,0.98620135,0.8563196,0.8725326,0.9813852,0.8288234,1.0,0.9536761,0.8753884
