Videos\walking\VID_20190326_153015.mp4;walking;2;0.91083634,0.37959594,0.5652529,0.9596933,0.45415902,0.9349705,1.0,0.45772663,0.9222818,0.99420893,0.56407464,0.18853872,0.0,0.0,0.0,0.93078965,0.45423293,0.9230124,0.92799336,0.57466334,0.9561475,0.9077317,0.68107575,0.93935007,0.9624961,0.6632167,0.79942244,0.9884811,0.6597521,0.77636707,0.9798246,0.8122222,0.93642235,0.9941534,0.97510433,0.91147405,0.93664366,0.6633069,0.7910713,0.8790482,0.78742164,0.8932752,0.9509834,0.9221866,0.9287332,0.0,0.0,0.0,0.9136375,0.36202365,0.7356458,0.9770805,0.37962517,0.08124503,0.93378335,0.3726765,1.0,0.91079414,1.0,0.83092093,0.91073555,0.99285877,0.8091093,0.9625505,0.9326629,0.84314615,0.97408205,0.97887045,0.56631356,0.98558754,0.98220354,0.48473564,0.9971363,0.9892816,0.8634893
Videos\walking\VID_20190326_153015.mp4;walking;2;0.9108072,0.38244343,0.30860758,0.95696455,0.4539131,0.9717317,0.99440527,0.4539602,0.8796375,0.9886512,0.5752601,0.21443117,0.0,0.0,0.0,0.92810094,0.45752886,0.9062985,0.9280868,0.57890683,0.9454677,0.907878,0.6859341,0.9379931,0.9569782,0.6680974,0.8435775,0.9828133,0.6679511,0.8175036,0.9799792,0.8181021,0.9372977,0.9915423,0.98211163,0.9050142,0.9338509,0.67156076,0.811959,0.8704958,0.78959256,0.89161766,0.93112135,0.93576026,0.9133211,0.0,0.0,0.0,0.9109379,0.37175912,0.5203995,0.9627458,0.37894225,0.12737936,0.93100214,0.37533736,1.0,0.88783085,0.99653393,0.7743792,0.89358157,0.992913,0.7995412,0.9483099,0.9535381,0.9177626,0.9598677,0.98569226,0.585753,0.97423273,0.9856188,0.45009634,1.0,1.0,0.87508386
Videos\walking\VID_20190326_153015.mp4;walking;2;0.90789455,0.3824161,0.23441567,0.9541247,0.45391092,0.9724558,0.98578596,0.45039308,0.88163453,0.98284864,0.568111,0.22293697,0.0,0.0,0.0,0.9194481,0.46101737,0.889198,0.9223595,0.5788875,0.95005965,0.90783864,0.68942285,0.96358097,0.95415753,0.66799474,0.86256033,0.9799681,0.6645375,0.84516835,0.9798684,0.817996,0.9557856,0.9943149,0.98202467,0.9061876,0.9309709,0.6680746,0.8126293,0.8646437,0.7859873,0.97968984,0.91377026,0.94998765,0.909895,0.0,0.0,0.0,0.90805143,0.37529287,0.4570314,0.9570264,0.38239893,0.15988195,0.92809355,0.37891975,1.0,0.86762804,0.9893977,0.8394365,0.8847481,0.992814,0.9078306,0.9311081,0.95725256,0.93811685,0.95691663,0.9821448,0.77783805,0.9627674,0.98201436,0.60050565,1.0,1.0,0.8578868
Videos\walking\VID_20190326_153015.mp4;walking;2;0.90218097,0.3810835,0.3056342,0.95395786,0.45587268,0.98350626,0.9829314,0.45581928,0.9161501,0.9885709,0.5696308,0.49652737,0.9598523,0.63371396,0.14078666,0.91372406,0.4594235,0.9321186,0.913763,0.5767922,1.0,0.90779597,0.68706423,0.97321236,0.95120305,0.6657613,0.8531738,0.97701174,0.66567177,0.8627955,0.9770876,0.8151878,0.95805824,0.99430925,0.9785785,0.9262813,0.92524403,0.66917115,0.80193865,0.8618973,0.786683,0.97198814,0.9049955,0.95014167,0.9685599,0.0,0.0,0.0,0.9050554,0.36699015,0.53387254,0.95703197,0.38104057,0.19699232,0.9194764,0.37751856,0.97692955,0.85030764,0.98240215,0.8431214,0.8618845,0.9858838,0.93394685,0.9165384,0.9573699,0.8699929,0.9568568,0.9785234,0.77877724,0.965564,0.9750531,0.6135062,1.0,1.0,0.86963505
Videos\walking\VID_20190326_153015.mp4;walking;2;0.89065754,0.37974948,0.5200667,0.9453045,0.4577629,0.8801856,0.9798518,0.45782495,0.89653325,0.97712976,0.5711647,0.21243805,0.0,0.0,0.0,0.9107537,0.4578264,0.916541,0.91091233,0.574783,0.9675076,0.9050117,0.6846254,0.905686,0.94819224,0.663458,0.79700476,0.9713392,0.663389,0.7923656,0.97694755,0.8121791,0.9126724,0.9914605,0.9752181,0.87686056,0.9222618,0.6668257,0.75719374,0.8588967,0.7839566,0.8797399,0.88762164,0.95025414,0.9674125,0.0,0.0,0.0,0.89357203,0.3656175,0.6499851,0.956824,0.3798499,0.10532505,0.9108714,0.37628138,1.0,0.83579344,0.9753048,0.85601896,0.84450084,0.978862,0.9005124,0.9021504,0.9646299,0.85387325,0.951149,0.9753401,0.7540395,0.9570145,0.97516346,0.6982533,1.0,1.0,0.8401993
Videos\walking\VID_20190326_153015.mp4;walking;2;0.88767236,0.378609,0.36152253,0.9339224,0.45626715,0.89052665,0.9740967,0.4596555,0.81762064,0.9741321,0.5586543,0.16927157,0.0,0.0,0.0,0.90779483,0.4597499,0.89635366,0.9105752,0.5761799,0.9166101,0.9019995,0.6857852,0.8417079,0.93951154,0.6646199,0.7563417,0.9626315,0.66453034,0.7446281,0.9768039,0.8164145,0.8342212,0.99417007,0.97527087,0.8269451,0.91363454,0.664731,0.71081054,0.85875106,0.7882878,0.7970639,0.8675534,0.94723696,0.8698843,0.0,0.0,0.0,0.88784915,0.37139422,0.55303675,0.95097834,0.37861395,0.13308737,0.9079531,0.37842688,1.0,0.81847626,0.9683676,0.8438121,0.83289826,0.97526973,0.8520662,0.8847581,0.9717325,0.823192,0.95102566,0.9754209,0.7337158,0.9568538,0.97198284,0.71455103,1.0,1.0,0.80064976
Videos\walking\VID_20190326_153015.mp4;walking;2;0.88751465,0.38217992,0.3895747,0.9337286,0.46303913,0.94997406,0.97115517,0.463145,0.8570401,0.96536493,0.562157,0.111235484,0.0,0.0,0.0,0.90492356,0.46315676,0.91216385,0.9077559,0.5797824,0.92740464,0.8962933,0.6893211,0.86999285,0.9365475,0.6645917,0.78481454,0.9597268,0.6644595,0.7746272,0.97401243,0.8164255,0.8326742,0.9942146,0.9752575,0.8406194,0.91065204,0.6680795,0.7263789,0.85303235,0.79860187,0.8170528,0.8587245,0.9507092,0.83355206,0.0,0.0,0.0,0.8876429,0.3784501,0.62579787,0.93661666,0.37859827,0.1297497,0.90772486,0.37856463,1.0,0.79558676,0.9611818,0.78025436,0.8098288,0.9717793,0.8367585,0.86460286,0.97522235,0.8595708,0.9538598,0.9787823,0.72185916,0.9596027,0.9752852,0.69373894,1.0,1.0,0.84205174
Videos\walking\VID_20190326_153015.mp4;walking;2;0.8846718,0.38425475,0.25058258,0.93087125,0.46171394,1.0,0.9596553,0.46166426,0.9114528,0.96254396,0.5672215,0.15482418,0.0,0.0,0.0,0.901993,0.4650428,0.9138863,0.9076268,0.5814067,0.89608455,0.8905644,0.6904037,0.9205511,0.93383336,0.6657161,0.79775816,0.95960563,0.6622251,0.800345,0.97117424,0.8205966,0.85152084,0.99697727,0.97214603,0.84112227,0.9106626,0.669303,0.7439338,0.85022,0.79963875,0.8545412,0.8387519,0.957833,0.9023948,0.0,0.0,0.0,0.88483554,0.37733224,0.48419598,0.93389356,0.38771957,0.18802473,0.9020474,0.38078246,0.9585588,0.78106725,0.94746137,0.81652147,0.7925499,0.9649882,0.942489,0.84441656,0.97543716,0.88473415,0.95672035,0.9789882,0.7041175,0.96251863,0.9721597,0.65098566,1.0,1.0,0.87169653
Videos\walking\VID_20190326_153015.mp4;walking;2;0.8790194,0.39829546,0.33181706,0.92800194,0.46519494,1.0,0.95671856,0.46510527,0.9852645,0.9653871,0.57784617,0.5363062,0.9366603,0.6340462,0.111862764,0.8934068,0.46857968,0.92316455,0.9049872,0.588215,0.9290632,0.8877925,0.6904561,0.96784383,0.9336291,0.66927093,0.82206166,0.95671386,0.6657214,0.8385991,0.9683451,0.82405007,0.9054115,0.9942819,0.97542596,0.8694375,0.90778387,0.6762548,0.7866783,0.8502157,0.80650204,0.86365145,0.82150924,0.95776474,0.89738905,0.0,0.0,0.0,0.88185036,0.380839,0.54872745,0.93375987,0.3981639,0.12847981,0.8934517,0.3842912,0.94748133,0.77238387,0.94359976,0.9198243,0.7754055,0.9577933,0.87708384,0.8328664,0.97545385,0.86979055,0.953969,0.98233044,0.7283092,0.9597325,0.9753761,0.68735945,1.0,1.0,0.89176476
Videos\walking\VID_20190326_153015.mp4;walking;2;0.8676239,0.40172425,0.49327326,0.9166542,0.46854883,0.98277533,0.95119816,0.4651522,0.9900697,0.95106786,0.57766396,0.3368889,0.86770767,0.6340671,0.3223104,0.887786,0.46870774,0.980858,0.9022218,0.5847097,0.9403232,0.88779056,0.69726646,0.9568362,0.93093204,0.6796468,0.8516293,0.9540014,0.6692029,0.8450117,0.96274114,0.8274161,0.9495243,0.9914948,0.978821,0.86950684,0.9050518,0.68318677,0.8194535,0.8474163,0.8134817,0.85818315,0.81565106,0.9541742,0.9399835,0.0,0.0,0.0,0.870484,0.3842148,0.69168645,0.9337294,0.39820313,0.09711787,0.8878838,0.39470342,1.0,0.7638875,0.9399519,0.9152071,0.76960707,0.94712585,0.9746478,0.81587815,0.97532535,0.9801471,0.95405567,0.9857959,0.76674557,0.9597951,0.97876984,0.7035585,1.0,1.0,0.904908
